#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-01-23 19:59:55.025
#Start: 10 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
18.93412848244015,-0.4798145478426785,-3.436336442813847,-71.83999774251548
19.49159503812046,-0.5077195836230021,-3.637828155320753,-73.49861067462609
20.06547475805024,-0.5336325440070746,-3.848836317528889,-75.18180680529285
20.65625088549832,-0.5573332822082626,-4.068053325378001,-76.88189458069633
21.26442089158477,-0.5786144199015089,-4.29636437720376,-78.60057473630499
21.89049689418308,-0.5956911978473752,-4.537822354063527,-80.33726887703483
22.53500608915597,-0.6113507147070208,-4.785590253205823,-82.09415219779159
23.19849119428807,-0.623225597193245,-5.044567705663408,-83.86350142218612
23.88151090628878,-0.6316337183785848,-5.315665363203495,-85.64610992120387
24.58464037125028,-0.6362132325387324,-5.59408036719087,-87.44592531023261
25.30847166895751,-0.636980171891915,-5.883539482961871,-89.25633965221552
26.05361431145685,-0.6336723798118442,-6.187543179036865,-91.06929958121373
26.82069575630396,-0.6262200700962619,-6.499052798538863,-92.90149038385735
27.61036193492331,-0.6144484540432935,-6.822219148111818,-94.73931605379312
28.42327779652333,-0.5989188001822796,-7.159320947760513,-96.58496868686555
29.26012786802609,-0.5793524244978786,-7.505372891487045,-98.43747381481394
30.12161683048251,-0.5558755886206472,-7.863247216276706,-100.300125849656
31.00847011245877,-0.5292165032450907,-8.235566563391366,-102.1719064205436
31.92143450089312,-0.4995784046202144,-8.617089113954693,-104.057992697548
32.86127876993835,-0.4669369780190885,-9.013428672853278,-105.9548390899978
33.82879432831848,-0.432339731576078,-9.42390575661641,-107.8667928376843
34.82479588574506,-0.3958028343442396,-9.848669134896104,-109.7966347391326
35.85012213895501,-0.3586329880770623,-10.28769874999524,-111.7610685011914
36.90563647794652,-0.3225019076903412,-10.74359314915758,-113.7626617376853
37.99222771300816,-0.2877318017394197,-11.21343722163647,-115.8343833263781
39.1108108231542,-0.2544094466376446,-11.71048297646803,-117.9447285132188
40.26232772659498,-0.2218930788498797,-12.22906641585641,-120.1130652069007
41.44774807389179,-0.1906704591739658,-12.76352272038293,-122.3668296209222
42.66807006446487,-0.1609300229413574,-13.33098535467517,-124.688785060309
43.92432128714061,-0.1335134964066785,-13.93565151966832,-127.0958316279912
45.21755958544659,-0.1107353709546087,-14.56538329343817,-129.6694149660522
46.54887394838362,-0.09656615783976295,-15.25522359094385,-132.4371014039476
47.91938542742372,-0.08439160618644112,-15.99661379518266,-135.3683795030302
49.33024808050636,-0.07233800192071926,-16.80246600760011,-138.4775590352557
50.78264994382946,-0.0612888597118144,-17.67717774757957,-141.8162572844328
52.27781403225118,-0.05034768467780684,-18.63822986920561,-145.3762680449226
53.81699936914602,-0.04137861802681587,-19.68478449528163,-149.1557284840863
55.40150204658327,-0.03300494900344709,-20.79308262467709,-153.2985736471139
57.03265631671877,-0.02573108764100336,-22.0320218848491,-158.0245816019358
58.71183571531989,-0.01955497696893863,-23.62365159166652,-163.9187691600715
60.4404542183707,-0.01362677317267669,-27.19574727014518,-174.1379584476812
62.21996743272958,-0.01980652816509323,-34.77581088931186,178.7453414777953
64.05187382184238,-0.02273107703634715,-36.35825157773581,178.4666694177625
65.9377159675449,-0.0250264240125265,-37.47864083449655,178.2077824094692
67.87908186901464,-0.02767361525864426,-38.39255070356906,177.8634775996568
69.87760627996681,-0.03006119249222464,-39.21871702580946,177.5678536784719
71.93497208522184,-0.03254388438678683,-39.94537883346707,177.1604463445159
74.05291171780111,-0.03506441181151254,-40.6218394781263,176.7306216463456
76.23320861774606,-0.03752420622916348,-41.31223946352192,176.2723511184222
78.47769873388772,-0.03998539387459515,-41.92932167445016,175.8820517331017
80.78827206983348,-0.04305065685124618,-42.53306727630215,175.255129345748
83.16687427546998,-0.04566798665538983,-43.14032591200123,174.5702438659913
85.61550828532373,-0.04862345768680544,-43.73431772023587,174.2139407636294
88.13623600516053,-0.05189687951540945,-44.32296969423638,173.4348920799733
90.73118004824094,-0.05497351653143422,-44.88555005474658,172.7768554426972
93.40252552269526,-0.05838746409750694,-45.4910889397236,172.2387220955971
96.15252187152475,-0.06198195786126089,-46.06146044721798,171.7778557500405
98.98348476677548,-0.06617864631121342,-46.58560528873387,171.140950299487
101.897798059481,-0.06946061378457732,-47.12090315896763,170.3013020296824
104.8979157870177,-0.073976664809938,-47.72590495398185,169.5909322823126
107.9863642395603,-0.07776551555641167,-48.2544807496453,169.0154312988015
111.1657440873783,-0.08247855989696974,-48.84834135548897,168.3506474947251
114.4387325707671,-0.08722838299993942,-49.31939342341035,168.0464205780565
117.8080857544542,-0.09156745316205606,-49.87017846431513,167.4844732476304
121.2766408483804,-0.09675147861561768,-50.40394590737999,166.5929630661795
124.8473185968136,-0.1016921453432133,-50.84153910145527,166.1257209542122
128.5231257377992,-0.1068858682540158,-51.40280634130405,165.5387814303259
132.3071575350253,-0.1124546582052394,-51.91221150948168,165.0525998149114
136.2026003842331,-0.1183562205381643,-52.48934791729858,164.4136235998038
140.2127344963642,-0.1241532519565924,-52.97808464864121,163.4348082780587
144.3409366597062,-0.1300544477601021,-53.58760940620232,162.6705200670065
148.5906830833655,-0.1360791392206928,-54.18183391722702,162.9397010629531
152.9655523244556,-0.1423508285978358,-54.55450854260727,162.3635508753736
157.4692283014689,-0.148654795144431,-55.19059747804615,161.2848483794942
162.1055033963733,-0.1551225475017353,-55.8385077258618,160.9500384469077
166.8782816480374,-0.1615927990976779,-56.31106589040959,161.3642740172741
171.7915820396798,-0.168816297758108,-56.84665517154584,160.287746069472
176.84954188311,-0.1750889941864618,-57.46403238970112,159.208354107067
182.0564203026083,-0.1824361268262724,-57.90676975283581,160.0508033314469
187.4166018213777,-0.1885757368306269,-58.59577526586355,159.7362629847271
192.9346000535946,-0.1956332149079695,-59.03152656211743,157.6333845074059
198.6150615051576,-0.2023981372046525,-59.63942434044984,159.2427805958202
204.4627694863408,-0.2096825905292759,-60.05218855832763,159.7430734289702
210.4826481396475,-0.2160761408463438,-60.97897481572859,158.3037099806626
216.6797665862508,-0.2231046107071572,-61.4351228662312,158.4510668149611
223.0593431945154,-0.2298089465873888,-61.7637896798516,158.4046182608317
229.626749974198,-0.2372130241294307,-62.2452099270598,158.3218935561368
236.3875171000209,-0.2439068373046893,-63.01664875490873,159.2935868076204
243.3473375684297,-0.2508229612494766,-63.55631752523407,156.7337701248196
250.5120719914615,-0.2573503433682126,-64.0062218815538,155.4826629056129
257.8877535317523,-0.2664011594185918,-64.76233523128364,158.5214765187305
265.4805929828423,-0.2800106947895397,-65.51782683433787,161.0552898724576
273.2969839990628,-0.2963477539591686,-66.07922969845288,160.7864160782207
281.343508479399,-0.3139165615422942,-66.44457255142112,159.7849203616989
289.6269421098658,-0.3328341016305375,-67.25839017809581,159.5579212301693
298.1542600690709,-0.3531589500125218,-67.32363320707626,161.0143787618728
306.9326429017564,-0.3736736510797438,-68.33754571769887,158.144295323989
315.969482565277,-0.3952870978831861,-68.89591231179901,159.6992237715504
325.2723886540949,-0.416772290529776,-69.88053086994074,161.4945053443338
334.8491948075481,-0.4382584986964061,-71.47914510549919,163.4830795885694
344.7079653062705,-0.4607113867651594,-69.84075670147531,162.8553719423044
354.8570018628287,-0.4828616599903277,-71.28969999342081,161.5911508303193
365.3048506122958,-0.5040940340764984,-71.32245227375336,167.0048549120816
376.0603093086401,-0.5261574187360908,-71.57948147223419,166.7939438949444
387.1324347329914,-0.5470515965294304,-71.90565422059922,173.3685783292336
398.530550320032,-0.5679666078357513,-73.44465131467149,169.0374615025261
410.2642540089209,-0.588264128179074,-72.98427863387121,169.6450194145636
422.3434263253659,-0.6089233027562766,-72.69298374250093,179.7497949594608
434.7782387016617,-0.6276263672944039,-73.36870689660715,-177.3069674261849
447.5791620416806,-0.6471441618287754,-73.45294540697847,177.8946949166383
460.7569755380374,-0.6650761743864189,-74.42042853512154,-176.1252004865808
474.322775748862,-0.6830430118983273,-75.76351445308489,-179.1170348536563
488.2879859418048,-0.7008588308492748,-75.45193075457796,-163.4431357645952
502.6643657131526,-0.7171355325143093,-74.63479326252693,-177.7691332949474
517.4640208901636,-0.7331344597619498,-75.40433690945841,-171.9793944483824
532.6994137249421,-0.7487811078560385,-77.31046149620005,-173.6152182643078
548.3833733884445,-0.7637339397284304,-76.07524925424853,-162.4664371614228
564.5291067734652,-0.7784251708025418,-77.51841226599583,-175.6417578348102
581.150209615678,-0.792171141678564,-77.03670097040732,-163.5709391999864
598.2606779421076,-0.804768867373584,-77.51966541556081,-164.7233094689317
615.8749198566831,-0.8180965688568574,-76.68548519464102,-169.3105748484984
634.0077676727748,-0.8302828662210849,-76.35746311360057,-167.5844694622517
652.6744904029437,-0.8419149006382615,-77.91508646010405,-155.8304349647403
671.890806616429,-0.8529677692901856,-77.11515128805907,-164.7868163558939
691.6728976751816,-0.8638098066259025,-76.80699708626803,-165.4621455035924
712.0374213595964,-0.8736822221660305,-76.81781482752609,-163.5760620048223
733.0015258954322,-0.8832704632545492,-78.95198495751475,-159.2456769682817
754.5828643937053,-0.8927643793084574,-77.52497645596179,-159.5061963802174
776.7996097157355,-0.9017961574661048,-76.82926743366681,-151.1912948695602
799.670469775846,-0.91033126682855,-75.9630928389235,-158.9788686901469
823.2147032946282,-0.9188757725999583,-77.20622870315414,-153.5266431386486
847.4521360160065,-0.9259327225490848,-77.89963686714663,-142.0085380820174
872.403177401772,-0.9336401347349016,-78.36695296157583,-125.6389973832504
898.0888378176585,-0.9409892953634093,-75.69985604695304,-155.0644638023451
924.5307462254045,-0.9470152779945107,-78.7441210912471,-154.8519100099404
951.7511683957098,-0.9533318698088096,-78.60667176558627,-142.1727535338128
979.7730256574437,-0.9601086957564098,-74.93808682008704,-148.3616443099235
1008.619914198858,-0.9655317222865019,-75.61559682486441,-155.5480596447064
1038.316124937074,-0.9716016451521143,-77.99688531290172,-134.0179670830611
1068.886663972595,-0.9760520023134855,-76.10044381457432,-144.1340116795557
1100.357273646025,-0.9811933552807034,-74.36212544903429,-137.4601679358211
1132.75445421476,-0.985871576945917,-75.59502205443759,-145.6068352294883
1166.105486167895,-0.9901687050498451,-74.26534047483827,-135.1785037993149
1200.438453198136,-0.9945731957128491,-75.74579477814761,-146.6565035817786
1235.782265850047,-0.9983064283193681,-76.87140951490805,-134.0408382839011
1272.166685864579,-1.00219638088618,-77.23214823774634,-147.3966096427866
1309.622351240355,-1.005670317357973,-74.71135378488195,-135.6428978383554
1348.180802032795,-1.009041168158003,-76.15891892837391,-125.2752927148081
1387.874506912877,-1.012468959819452,-76.5061789764799,-146.6893748745532
1428.736890507814,-1.014757280417462,-76.44092777369737,-132.4099373803392
1470.802361546705,-1.017717950829098,-73.77856036200113,-148.0336678972843
1514.106341834908,-1.02044738025746,-76.11946533680896,-131.1099608316472
1558.685296081431,-1.023221165205828,-72.9501859206581,-142.8639493150973
1604.576762604535,-1.02593267175847,-74.46672199304834,-151.0493721178671
1651.819384941411,-1.027704965046276,-72.24778560086339,-140.5704026441566
1700.452944388487,-1.02931195876323,-73.70892177234862,-141.9913087168231
1750.518393499801,-1.031520078717357,-72.27410467807979,-152.698775595779
1802.057890571683,-1.033211731800739,-71.43767197862032,-154.8511771976216
1855.114835142713,-1.034911852184721,-73.67733914476091,-137.8482974583534
1909.733904538886,-1.035789001138799,-71.75222897441331,-148.7143273457028
1965.961091494787,-1.037792384369503,-73.66421385371909,-153.4030221048304
2023.843742882388,-1.039280123131638,-71.73334877752113,-154.6128195601715
2083.430599580132,-1.039722609356754,-71.59502806617286,-148.4010666915869
2144.771837515857,-1.040562401039442,-70.40345956738135,-157.44672972452
2207.919109918119,-1.042247644627685,-71.75728010786356,-156.8796059274388
2272.925590811514,-1.043019774972219,-70.9982462834522,-154.4919645825024
2339.846019792573,-1.043382057784048,-71.22073716076612,-150.9278366922376
2408.736748123996,-1.043755035107057,-71.04917343658383,-147.1351230293307
2479.655786186014,-1.04481863030661,-70.38747118276132,-167.146731119857
2552.662852324807,-1.044684154262523,-69.85065136793254,-162.5909439621659
2627.819423139162,-1.044787254883951,-70.05613196300339,-159.4965102578535
2705.188785247687,-1.044785842570659,-70.62936658041045,-172.9807488116949
2784.836088580165,-1.045024152422938,-70.52167557993253,-166.4333834710022
2866.828401237959,-1.04569969495956,-69.93283439910888,-164.0026881554158
2951.234765969603,-1.045305370681301,-69.39028630800144,-173.56677207381
3038.126258309209,-1.044664361119797,-69.19638384711439,-170.7283886695855
3127.576046426593,-1.045334512002177,-68.2705719922202,-177.9943345947027
3219.659452739522,-1.04541208758879,-68.74471660415134,178.3569631164036
3314.454017339991,-1.045478844480165,-69.03212311386565,178.0626254935517
3412.03956328793,-1.04406654752063,-68.87878702382463,-177.661232795219
3512.498263827285,-1.043669683731099,-69.16759078006487,177.217680722048
3615.914711581131,-1.044046665212231,-68.92547220584817,177.3569904251632
3722.375989784047,-1.042700209204068,-69.1245612952624,168.0985625753193
3831.971745611761,-1.042769559609663,-69.96408342785185,171.0116734202948
3944.794265669743,-1.0418522239887,-69.61609435507566,173.2109783730009
4060.938553704433,-1.041581162187121,-69.80637185415559,167.7855149554672
4180.502410602446,-1.0405006636743,-69.35726336718987,167.352531690099
4303.586516745128,-1.039391192944951,-69.6016689814592,160.9611554284527
4430.294516787861,-1.041089646657572,-69.48077359962798,157.8728820140095
4560.73310693547,-1.038445413592677,-70.57597325119411,159.493900996356
4695.012124787196,-1.037607916041756,-70.26915050953691,161.3222279932092
4833.244641826987,-1.034958100702347,-69.79982398469366,149.6152067211361
4975.54705863685,-1.035338936171507,-70.98316867110755,143.3387953106261
5122.03920291357,-1.037282673489335,-70.43816171037668,151.4036566378563
5272.844430371278,-1.038333050819795,-70.32101970785692,141.514859563524
5428.089728614785,-1.033091826769066,-71.09985471165898,140.6630900333495
5587.905824071245,-1.031442892493175,-70.95153035274268,140.0815178035431
5752.427292070155,-1.031236068761213,-69.25590550418011,130.7793980469619
5921.792670164315,-1.029882481117319,-69.43675689611466,133.8117897096943
6096.144574787281,-1.041776784326169,-71.99636772656262,120.396320944566
6275.629821345512,-1.036685004794867,-72.18553396306719,126.5018352505199
6460.399547846248,-1.032221578846623,-70.12826073969033,136.2792108637
6650.609342165354,-1.026897151428693,-71.29042308761018,117.8023158283959
6846.419373062246,-1.023542380330697,-72.61139368708938,121.030959077357
7047.994525052141,-1.022500352895245,-73.31693558075028,133.4089679951938
7255.504537249341,-1.022480143785534,-70.74991387597217,115.9798377028436
7469.124146298393,-1.032937609563955,-73.20030240667697,111.5643919651177
7689.033233513427,-1.02267728577423,-73.14124171567504,126.0392992709654
7915.416976349733,-1.017851898127495,-73.65350209250028,106.8868917298271
8148.466004334919,-1.018151240475759,-74.99658170565331,109.2615610239976
8388.376559591132,-1.031069792367738,-71.80642947496807,121.2121441047196
8635.350662083449,-1.015803308152717,-73.03966657259734,109.7702590248174
8889.596279733505,-1.014194567725248,-74.72117842236459,130.9104055430377
9151.327503541745,-1.027931177041326,-78.34021221460016,124.4085132179811
9420.764727865715,-1.011423085711098,-74.57536575493145,121.0436385008166
9698.13483600608,-1.011621893535354,-76.16147384667929,108.3453498606576
9983.671391256856,-1.01228922224329,-75.1613932754193,110.5019459686231
10277.61483358058,-1.008542929604929,-73.64507180874035,112.5515401241807
10580.21268207405,-1.019651992710578,-73.31888995100272,130.6381743805937
10891.71974339514,-1.007129236574736,-75.90588458917546,124.7118391390236
11212.39832632633,-1.017360771727931,-74.50460135267814,108.8051107471309
11542.51846265527,-1.005758199838547,-76.08989767368634,110.4542137738093
11882.35813455887,-1.013787930966292,-78.78932858704229,98.00253797631392
12232.20350868189,-1.004070207665331,-76.1949269602315,123.5671074195305
12592.34917710754,-1.017380854156836,-75.76920339409929,90.55193051876152
12963.09840542277,-1.002538404732123,-78.88151676405516,103.8248565081636
13344.76338808718,-1.005638497029465,-77.8350711100005,111.3187641643194
13737.66551132063,-1.001199542846515,-74.27716309916538,99.23089506133381
14142.13562373096,-0.9996278403873938,-76.89876911975519,98.90244622785858
14558.51431490954,-0.9997370970406848,-77.76205890335261,80.88647766542073
14987.15220222935,-0.9977324472219012,-76.4984057270938,103.7852941556829
15428.41022608728,-1.004965525093649,-76.19289415605832,106.344562264102
15882.65995383876,-0.9975551554363307,-77.2720320778475,112.1059203156645
16350.28389268123,-0.9968228171421367,-73.39361541988967,114.1477517944604
16831.67581174958,-1.006133640705662,-76.43202819566895,97.69740784738573
17327.24107369475,-0.9959692626489991,-73.21279281240358,89.04158259213403
17837.39697602494,-0.9951696898039617,-76.698058407169,89.03386524436802
18362.57310249675,-1.004222047743078,-78.25726845113708,88.52002671203724
18903.2116848519,-0.9938865858710735,-75.94550675052506,109.1726356618853
19459.76797520472,-1.005977956705495,-73.76201076156775,87.43008613413984
20032.71062939324,-0.9992838205418896,-78.69229990940661,77.63605632451936
20622.52210161733,-0.9932289865426924,-75.39816206568068,69.38963457634736
21229.69905069592,-0.9982689417743067,-77.42653205383306,95.57500934925181
21854.75275828522,-0.9931656723251217,-77.29770654465977,61.21039780527349
22498.2095594105,-0.9982595934482876,-80.17859308846582,55.34184163086353
23160.61128567377,-0.9922973939843537,-78.18167668526813,90.92523951590401
23842.51572151034,-0.9969794165099654,-77.99091666691081,30.44186989543425
24544.49707387893,-0.9929857909343708,-79.01143618290837,89.74861242315193
25267.14645578055,-0.99815697631363,-72.01604082210319,55.3511561589203
26011.07238401314,-0.990945812216556,-74.34144681310221,67.30756891847966
26776.90129158155,-1.001500059471628,-79.8394045352032,92.87227379112421
27565.27805519409,-0.99002394887913,-73.18104113643338,50.45157476023551
28376.8665382896,-0.9890330127612067,-73.13233640412247,24.3647314845123
29212.35015005296,-0.9884749721162409,-73.70359559415023,8.705748153708143
30072.43242088896,-0.9887463151977054,-76.35610412192794,24.86187662982908
30957.83759483977,-0.9876161449704932,-75.28250091124713,-23.78613736517466
31869.31123944462,-0.9880803056940275,-70.18413330562859,-2.105464937851082
32807.62087355501,-0.9875438757828953,-71.86363833495119,-20.55714862933379
33773.55661363452,-0.9931508847823389,-73.05670333654732,8.933666825613173
34767.93183908724,-0.986863679367847,-73.03421361607425,-25.175262864048
35791.58387717488,-0.9916163235828674,-70.73584360966069,-33.21646129390518
36845.37470809993,-0.9862367340669269,-72.79790241266141,-46.40238896201163
37930.19169084747,-0.9873187159902339,-73.53041807362911,-49.07161684191981
39046.94831039831,-0.9855437025559439,-70.25287573645689,-57.36259428454701
40196.58494694132,-0.9956282472246741,-70.80704137161484,-162.7853274060263
41380.06966773341,-0.9865738862438274,-81.26097543038657,-164.1564633731153
42598.39904227405,-0.9987361240101966,-71.55719036188296,-136.9861220078357
43852.59898147993,-0.9852195715701634,-80.2724544163442,-47.64273743620168
45143.72560156743,-1.002667687771661,-82.91766907704272,-25.26259430864317
46472.86611336988,-0.9855176443984021,-83.62409631680764,-144.4722455783311
47841.13973783799,-0.9909218264579739,-87.73585891483438,-150.6523973102068
49249.69864849538,-0.9844992856822132,-89.2009463344767,155.8241701443397
50699.72894164213,-0.9890507462584108,-80.75034904820889,-46.953506860033
52192.45163512308,-0.9842900365401865,-81.60953894084564,-63.19360849895438
53729.12369650304,-0.987280451913741,-77.55397896097209,-1.894708415052008
55311.0391015131,-0.9829633283285419,-77.53490033086356,175.7233275613172
56939.52992366081,-0.98385547681875,-74.61475561104506,-46.51908177132766
58615.96745592105,-0.9804637640227998,-72.45269672641099,-124.8911784856037
60341.76336545168,-0.9807091977238004,-81.52040538759836,-47.17414381173834
62118.37088230737,-0.9822522658379376,-73.23746545884593,-58.12928650436795
63947.28602315203,-0.9806230539415235,-73.73963635578906,-98.40054313665077
65830.04885099978,-0.9776987836800346,-72.90637940489704,-133.0137371565303
67768.24477204615,-0.9798397236600197,-71.04086060538067,-108.3460900032303
69763.50587068136,-0.9785519216605689,-72.21531134938954,-89.02999203619289
71817.51228380893,-0.9814654742511159,-85.63048299503181,-58.96881457844942
73931.99361562799,-0.9753362129378679,-68.89007603294273,-105.3284183067836
76108.73039407053,-0.9758094973553944,-74.90291475361134,-168.4175446207768
78349.55557011877,-0.9769403119721909,-73.5364249748271,-151.1738267302071
80656.3560612671,-0.9751615791871515,-65.37087900743687,-145.0937843378844
83031.07434042638,-0.9801432217068829,-70.20756174805524,-134.1954606163599
85475.71007160991,-0.9745207740446215,-68.06681229950334,-152.9083695735913
87992.32179377828,-0.9764777820279753,-64.96028001127877,-160.8804940341289
90583.02865425961,-0.9732344346871693,-65.44680999752268,-164.7539242056135
93250.0121932069,-0.9712708353648798,-64.63893437214269,179.3594718486096
95995.51818059398,-0.9780107509782016,-67.65292867742778,174.3052117554697
98821.85850729632,-0.970765318389635,-67.33007443260935,177.8443853625756
101731.4131318507,-0.9705485739789959,-69.33639804276342,-178.317035424032
104726.6320845318,-0.9689457242349132,-67.54269798449141,164.228914059368
107810.0375304339,-0.9687796910854568,-69.52680393706773,144.0305310883128
110984.2258932938,-0.9658838015987656,-70.23296461222407,171.7476376947895
114251.870041846,-0.9659177853995189,-65.46551994778554,156.5719990952634
117615.7215405476,-0.9669286983804243,-70.87276134197751,141.5334078760996
121078.6129665708,-0.9660172496413012,-67.45049734081542,153.1380465463023
124643.4602950139,-0.9709351274004184,-67.76321520516424,158.7483428290284
128313.2653543373,-0.961999365542995,-69.30506259787734,163.5918181397179
132091.1183540947,-0.9655305142592262,-67.97413473706213,131.8484971487714
135980.2004870859,-0.9629994782757214,-66.11142722979852,138.4385784812347
139983.7866081243,-0.9627525629110922,-68.61099932471549,115.2162589430807
144105.2479916727,-0.9657787300789173,-67.95443417603749,121.1906529524598
148348.0551706712,-0.9636111539020863,-71.43652065209744,113.7351267101403
152715.7808589469,-0.9609962383436055,-68.80264209414415,124.9675845892966
157212.102959667,-0.9585775560351819,-66.11998279541879,109.9113663572551
161840.8076623665,-0.9767882642710156,-67.58530864233495,120.2109882472319
166605.7926311613,-0.9631310491802515,-65.16607453388561,115.5000213374519
171511.0702868306,-0.9608614320378912,-67.29814940931217,108.7303403827239
176560.7711855289,-0.9614956853229629,-68.19127408626647,112.7803488723002
181759.1474969783,-0.9614804615255519,-70.1157597727323,90.10457823511778
187110.5765850667,-0.9640826683088543,-69.60412405487457,102.4179582128416
192619.5646938656,-0.9711549551420693,-73.34484856411817,106.9639909755053
198290.7507421761,-0.958486713534084,-64.73461827073933,90.94638296056127
204128.9102297926,-0.9618728562513055,-70.23225341618273,85.37217431336126
210138.9592587783,-0.9626172661856933,-68.86669965200711,119.5274325047132
216325.958673136,-0.9636634348900235,-68.76487590453382,82.92436400823738
222695.1183203624,-0.9624805800852794,-69.12216695340715,101.3883848409318
229251.8014384689,-0.9647638968264534,-66.18577946775807,96.8326614738758
236001.5291721713,-0.9672621693300232,-67.97149068925536,127.7729332718299
242949.9852220451,-0.9641454412365649,-66.96589903835296,117.6577757835655
250103.0206305628,-0.9816695128797024,-66.36620317454197,98.98059262238669
257466.6587090448,-0.9682991225601034,-67.16221479497389,101.7404305461117
265047.1001096703,-0.9678098732873357,-65.35803488198481,110.4237832272685
272850.7280468222,-0.9721979940248295,-71.23184395179157,107.2347274326017
280884.11367216,-0.9706815196169476,-68.18932093041458,123.9798655083674
289154.0216079467,-0.9728116450237678,-67.97892737290971,105.2789543255822
297667.4156432934,-0.9778187524407147,-66.30750656803562,94.163484625347
306431.4645981119,-0.9748823127894273,-66.89537054521688,91.74534183755122
315453.5483597181,-0.9737821557046182,-67.75565899626432,85.49189358067304
324741.2640971664,-0.9805368523517798,-65.40927773802264,116.8847023288341
334302.4326585508,-0.9825221866142146,-63.78997789501919,93.5432018386623
344145.1051566567,-0.9800718846979761,-66.73784999541411,103.0928087312525
354277.5697485098,-0.9824910804209199,-64.80419435586136,86.13919949089211
364708.3586145334,-0.9829970157094547,-65.0245887153707,89.75734759194597
375446.2551431867,-0.9859820702627899,-65.66574673580206,115.2325848378701
386500.3013271372,-0.990991555259034,-66.41766195917397,106.9945866926239
397879.8053771952,-0.9959799048768674,-66.4779021647481,110.0353737903764
409594.3495604189,-1.002385344447148,-65.51287847475672,91.45636641892875
421653.7982689947,-1.006703767487502,-65.69542708890232,90.82007500493154
434068.306326682,-1.009424219120176,-64.38517514784122,85.14836704557734
446848.3275398232,-1.008231010942202,-64.05639483202529,96.90470579442504
460004.6235001133,-1.009256178592419,-63.13890598123222,91.86591831678371
473548.272646545,-1.01081974272106,-63.96292476332412,100.6143328918259
487490.6795941614,-1.018242904498996,-64.0126355475152,88.17872475413347
501843.5847374665,-1.021727994452229,-63.00133696115338,94.0557716986815
516619.0741365862,-1.027818603024426,-61.62212402594533,97.62324759571625
531829.5896944992,-1.041124653441633,-62.24856811368011,96.469360849542
547487.9396339129,-1.037754674315547,-62.19403878279436,100.6427533377613
563607.3092826026,-1.044049116474557,-61.72531692232788,92.71676835854697
580201.2721762955,-1.062995521284859,-60.90056300675829,93.43107192085984
597283.801488454,-1.057985248352739,-61.76444366402671,99.21942931814627
614869.2817965766,-1.068186967467253,-60.21996016496593,92.14409496355134
632972.521194929,-1.073863229758398,-60.00033727706749,84.84772154065753
651608.7637639004,-1.087820069505654,-60.76729443339978,92.32448812580992
