#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-05 23:14:43.911
#Start: 1 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
21.32001270754845,-0.1056562950950918,-18.42641475061087,-166.6669282745967
22.04903156556588,-0.1115622482974506,-19.08798862675275,-167.0181138604891
22.80297857454805,-0.1153590785745033,-19.73641963556128,-167.2720992201852
23.58270613042925,-0.1219502284830859,-20.37915023959235,-167.6068479452703
24.38909577606389,-0.1282011182039989,-21.01082054835345,-167.8345611572704
25.22305919787965,-0.1341246147326337,-21.64583180458263,-168.1019326069994
26.08553925661029,-0.1434958745138432,-22.25599525345483,-168.2851650174722
26.97751105327289,-0.1506406405477781,-22.83678985775422,-168.5825079510589
27.89998303159616,-0.158788238437084,-23.41159270568932,-168.8058126186578
28.85399811814426,-0.1684463097551133,-23.9997453639488,-169.0670798107201
29.84063490142719,-0.1788987797843383,-24.5808408915911,-169.1585791258196
30.86100885132878,-0.187697808167636,-25.14973287524398,-169.3610936532275
31.91627358023273,-0.200154626312534,-25.69670264151789,-169.5350224487621
33.00762214727158,-0.2128833634339889,-26.26545386216998,-169.6605415712059
34.13628840717271,-0.2256591962144288,-26.80308824849106,-169.735878246811
35.30354840522794,-0.2381258088141678,-27.34747409095154,-169.8961468894144
36.5107218199618,-0.2526177696928305,-27.90477847257749,-170.0352337414745
37.75917345513163,-0.2690535382084845,-28.46257564929805,-170.175616901468
39.05031478274425,-0.2857699386982329,-29.01807157005503,-170.1782672603811
40.38560553883541,-0.3051133902074684,-29.60138196438649,-170.3631655767506
41.76655537381557,-0.3238283863134195,-30.16136107407232,-170.265009632907
43.19472555924695,-0.3450678970936722,-30.73406560221932,-170.3818535156114
44.67173075298349,-0.3678995238971433,-31.28837423798355,-170.4912917183426
46.19924082466698,-0.3913956882081854,-31.89196997771545,-170.4724441009182
47.77898274364558,-0.418506905033414,-32.42184589713994,-170.7219221659309
49.41274253144694,-0.4445167662161943,-33.00180490216383,-170.9056921626459
51.10236728101514,-0.4736407381233457,-33.58154672738097,-170.8584161818239
52.84976724499371,-0.5052648283421877,-34.14204087790211,-170.6443989551838
54.65691799541463,-0.5393667264751363,-34.65159229509958,-170.4880780860561
56.52586265723754,-0.575271502869258,-35.22849760731335,-170.6338730254759
58.45871421826108,-0.6133434149275596,-35.79400518580125,-170.5435782233655
60.45765791802138,-0.6521674379848563,-36.3314171868483,-170.5184600025234
62.52495371837517,-0.6964110952676626,-36.92202204902998,-170.2698473125532
64.66293885856324,-0.7417723244976113,-37.33875518664826,-170.2755309402498
66.87403049764232,-0.788310407143083,-37.92562649269232,-170.3625920449732
69.16072844727111,-0.8393428193666984,-38.55400126880809,-169.7811952372908
71.52561799794347,-0.8923368885459517,-39.22233259108352,-169.5641490694862
73.97137284185997,-0.9486186167581406,-39.56407321752606,-169.6332611436257
76.50075809574685,-1.008029122031973,-40.11739887204362,-170.1777211764727
79.11663342703514,-1.069047711115102,-40.75294408118052,-169.1377889237914
81.8219562869383,-1.133681640357057,-41.25793543801444,-168.6174073513615
84.61978525408223,-1.202267738210778,-42.03918390000218,-168.1394803136997
87.51328349246582,-1.286156155754884,-42.52856915005339,-169.2457872003605
90.50572232766615,-1.381513924226116,-43.13224799544641,-168.1201095821259
93.60048494532599,-1.49094887678501,-43.54924820100358,-167.9730786135588
96.80107021611053,-1.608741128622739,-44.09921184660654,-166.7764949289626
100.1110966514526,-1.736070671523812,-44.66859751354754,-167.4048703533753
103.5343064945625,-1.872901244589492,-44.97693569682197,-166.4438800392259
107.0745699513272,-2.017452756250744,-45.29235260447308,-166.8661301169489
110.735889565878,-2.169709341706965,-46.32630295405558,-166.3672841038012
114.5224047457811,-2.32966480540818,-47.11156756633205,-166.751146050278
118.4383964419593,-2.495576977751194,-48.10218279495157,-165.1281653939614
122.4882919886427,-2.668860219986935,-48.03489114247317,-164.4617962102098
126.6766701088137,-2.842196403587577,-47.90937294967129,-163.6086075181881
131.0082660908121,-3.024164221579648,-49.04652436186107,-163.0778704685769
135.4879771419482,-3.207102456833786,-49.35134741066149,-161.6143431235549
140.1208679251764,-3.396170333526296,-50.05726616396009,-159.5825421903621
144.9121762850938,-3.59280303023219,-50.16538833439675,-159.6692401204143
149.8673191697305,-3.792547253767624,-50.77692162763341,-158.5608207487492
154.991898754834,-3.996439165945406,-50.49915575044501,-157.0893149817723
160.2917087775643,-4.201178380386474,-50.89139866673435,-155.1012650536048
165.7727410867665,-4.409620947612319,-51.31203466333248,-153.7372556667245
171.4411924172249,-4.620165653215325,-52.29376942906937,-151.28086230153
177.3034713955527,-4.830589399959401,-52.35955594463783,-151.2898914798498
183.3662057856475,-5.042770360150586,-53.11765670634945,-154.6849566290476
189.6362499818928,-5.255538176131713,-53.60783487116046,-154.1820969429615
196.1206927585873,-5.46596155116296,-55.09732273690436,-150.5336935658606
202.8268652843584,-5.675622838456295,-56.39473058111221,-148.6714661810692
209.7623494106177,-5.881673924438243,-57.23182357195016,-146.3898105349815
216.934986243439,-6.089048071531655,-58.29285310710448,-140.5677852602414
224.3528850085375,-6.293044071814455,-58.18918747016718,-141.5141273190408
232.0244322193856,-6.496726302106508,-59.19258143502874,-132.8140133424985
239.9583011588178,-6.696723362204136,-60.52316070409404,-130.7176149775585
248.1634616848552,-6.893886297096784,-59.07670628816199,-141.3181231872735
256.6491903718315,-7.0871154517507,-64.0241280193124,-146.3209034109362
265.425080998281,-7.283229985104352,-63.50776322234449,-132.8583176285159
274.5010553934576,-7.4742943773738,-65.74518656967511,-120.6600836706772
283.8873746547333,-7.661589603763801,-64.70409678131017,-115.4996914642097
293.5946507485737,-7.846045673872394,-64.67160525353773,-122.2956151336657
303.6338585081905,-8.026729411664117,-63.96554847666125,-152.0687480542373
314.0163480414487,-8.203444660472476,-67.54205926663933,-102.8881906844029
324.7538575630501,-8.378022218779501,-92.374361891616,104.2630727697737
335.8585266655001,-8.547426088325688,-65.38793613050613,-98.24748495600865
347.3429100438651,-8.713262134691027,-68.84149582402132,-55.22140865567525
359.2199916898322,-8.87328231908343,-70.36322317214696,-68.3419919887458
371.5031995711311,-9.031526211779642,-70.76360877040786,-0.1077468237348853
384.2064208128932,-9.182572420302877,-71.04500325712404,11.78431349267585
397.3440173981331,-9.33413342577175,-63.86286597315379,-35.92290677359481
410.930842405094,-9.47910322531564,-68.17241752781533,-71.48529610799797
424.9822567998057,-9.617816275890021,-61.90111640517045,-25.70944671823663
439.5141468028623,-9.759975167805027,-67.68826489322974,-7.533130594959943
454.5429418500276,-9.891528641272826,-66.23446867581889,-27.05851974004386
470.0856331670016,-10.02402689689584,-59.58177803951435,-15.67996103510994
486.1597929793206,-10.14823667549157,-59.61454509211788,-8.251279945409749
502.7835943791325,-10.27378277031108,-61.28562248241502,-30.78116391709487
519.9758318712986,-10.39733448699295,-61.40439332424822,-20.42528494946154
537.7559426220412,-10.51125870339864,-60.14738822047743,-33.24917644939697
556.1440284341854,-10.62270755147066,-59.33247251643424,-30.49401766554702
575.160878473807,-10.72926208579785,-58.5393862419001,-17.57730645355599
594.8279927740165,-10.83751802579588,-58.97133666955802,-32.04296689878963
615.1676065424164,-10.93889511001095,-60.47222419084051,-20.15944279072373
636.2027152997415,-11.04484741551973,-63.99003915468153,-47.04994422208589
657.9571008780949,-11.12962074822585,-57.24147034993002,-22.0121575046781
680.455358308155,-11.22985736011559,-58.96067697869228,-28.25539568756994
703.7229236257881,-11.31927648840111,-58.28451120471675,-42.67025923252754
727.7861026294611,-11.40400294175141,-57.43181953952017,-35.89664915946452
752.6721006210117,-11.4890243549217,-58.40220287214144,-13.30844541004495
778.409053163354,-11.5743926367496,-55.18581378128544,-55.30212899415426
805.0260578899328,-11.65600951945484,-57.8982374592706,-21.98640191778614
832.5532074018747,-11.73439032690807,-58.43635046650746,-35.23031522704511
861.0216232900103,-11.81091414631828,-57.00304410408913,-31.99856446924485
890.4634913202743,-11.88349596798218,-54.48212543538348,-22.49501863134151
920.9120978222149,-11.9599647051492,-54.72532269105548,-44.1697824688001
952.4018673217895,-12.03797905473341,-58.62659656462708,-9.754461332297659
984.9684014609913,-12.10493838094208,-55.37302370107051,-53.70817288508728
1018.64851924826,-12.17396924416318,-55.4304235847768,-27.9288485722283
1053.480298685267,-12.24767669648642,-56.35890975841438,-46.350420755534
1089.503119817049,-12.31356990734241,-54.23501760757871,-42.72505529759547
1126.757709254242,-12.38257430950196,-54.24351079559539,-52.08805013021261
1165.286186217674,-12.45099783378836,-53.36620284325541,-66.74580684298461
1205.132110157441,-12.51493546823049,-53.5314235949154,-66.76510665403089
1246.34053000027,-12.58277796987574,-59.26351558005098,-80.33444851210601
1288.958035080831,-12.65263288391077,-54.54888381744355,-72.07493254031628
1333.032807814635,-12.71471722754446,-53.46549762152762,-72.59378658472197
1378.614678171994,-12.78121046108826,-54.49266419676225,-70.53612911388996
1425.755180014715,-12.84749650800586,-50.78714588671502,-56.3118234252759
1474.507609359128,-12.90110659119737,-51.52108010089768,-62.09493842235575
1524.927084631408,-12.97485421997115,-56.89240332491761,-73.68179797531513
1577.070608983259,-13.04366441045609,-53.44046054432069,-97.02976335842732
1630.99713473841,-13.10607867579551,-53.14958476469245,-94.40966866123756
1686.767630042839,-13.16815394817691,-53.38807714783043,-93.39956028269215
1744.445147793996,-13.23898928565351,-53.92122516990319,-113.495369605869
1804.094896927051,-13.30849403656392,-50.83409389217729,-101.321457816764
1865.784316138662,-13.36853315879095,-52.02824773069592,-88.45429432907815
1929.58315013169,-13.43182008488976,-53.89765965219737,-90.53860282813372
1995.563528467048,-13.49850912697511,-52.18465885136023,-110.158435584727
2063.800047111765,-13.56161911816744,-49.96633967202578,-113.4547528565552
2134.369852775576,-13.62649586032295,-53.09162107638807,-110.5381624708445
2207.352730131287,-13.69209853968728,-48.86331642616135,-122.1871721483778
2282.831192017577,-13.76447181679619,-49.74613385185444,-118.7797824673949
2360.890572726199,-13.82826433103831,-47.58453602769498,-127.0588775414775
2441.619124479056,-13.89516235379449,-46.71812782542096,-142.9562387743985
2525.108117204235,-13.96143364074033,-47.379582242957,-142.1263870095559
2611.451941723765,-14.02096915096924,-47.61252015431992,-153.124686288859
2700.748216469827,-14.08835203079184,-47.2394717137186,-141.1763996284233
2793.097897850002,-14.15211204293359,-45.61140961809639,-147.919981985024
2888.605394386365,-14.21951162237802,-46.51554808032709,-153.5591305801483
2987.378684757477,-14.27107412608972,-48.55314447578482,-159.0160963175262
3089.529439876696,-14.35604709975918,-45.66148329048234,-159.1301226608611
3195.173149144875,-14.40725248700163,-47.57882035727191,178.1925438345389
3304.429251020122,-14.47157023824979,-45.344508328387,-176.2988028095501
3417.42126805232,-14.53920469482537,-45.23430642156931,177.9277827166935
3534.276946534998,-14.6013063659521,-44.71519027394005,-179.1488958422721
3655.128400932487,-14.65929727249526,-44.28291967692002,-175.6295299705156
3780.112263245634,-14.72381190875099,-43.33521032760228,168.5194296145912
3909.369837484941,-14.78727900048138,-44.12665242543894,168.9850484828236
4043.047259425782,-14.84700066924161,-44.50298522971521,168.0145324179145
4181.295661826284,-14.90645533675961,-43.55186459597153,159.8863137644273
4324.271345294731,-14.97810885272685,-43.10321405797988,161.1696634472971
4472.135954999584,-15.04354077514443,-42.93714548531178,159.5899944410752
4625.056663421959,-15.10187129607735,-42.93147854411951,146.0750092740362
4783.206359357172,-15.16508315548595,-42.34413223423098,139.9894679533257
4946.763843379006,-15.23064522883327,-43.02591945125084,137.2823600953628
5115.914029987724,-15.28597232231919,-42.04508214354429,136.9237710883873
5290.848156670321,-15.35540688825491,-42.31850617095262,131.4726482014846
5471.764000109461,-15.42379716459859,-43.30744327698125,130.9805534163009
5658.866099785423,-15.48538669116192,-43.27082561594891,128.1026050180452
5852.365989223968,-15.55231063658486,-42.27426309400822,127.1170542876343
6052.482435151477,-15.62592897978661,-43.77391813840184,120.2105332767006
6259.44168482783,-15.69261266160518,-42.3180924393122,113.6547816447709
6473.47772183658,-15.76480395177846,-42.65770869448989,113.9116370610061
6694.832530621638,-15.82823151718477,-41.23561488760704,117.1503356632141
6923.75637006961,-15.90063401715905,-43.1196846963148,107.7997821823511
7160.508056446972,-15.96153203287077,-43.09705353295538,112.9902015004627
7405.355256012062,-16.01992914328455,-42.26578638346538,105.4120746777499
7658.574787632683,-16.08887728188731,-42.31402703498031,108.6653985346661
7920.452935751426,-16.14863347845325,-41.68306436087258,101.763931654987
8191.285774052592,-16.2404942429797,-42.27823828504818,98.53831020521079
8471.379500196561,-16.30078732795918,-41.33603949619342,104.4917565234673
8761.050782000197,-16.39313513941966,-41.5888461857523,98.69581111060008
9060.627115454488,-16.44553302062378,-42.4524721511069,99.33815085823281
9370.447194984343,-16.50991175373464,-43.24810668174265,90.56955173058215
9690.861296369058,-16.60537218092092,-41.80958091645375,107.8954518168785
10022.23167275644,-16.6777062814466,-43.32170483085727,91.85602237761771
10364.93296421824,-16.73128041574281,-42.27020367480861,95.99395156945052
10719.35262131,-16.82410996117685,-41.91982625355177,109.7756451671453
11085.89134311416,-16.91834794011403,-42.6012200088819,88.37938484930316
11464.96353026163,-16.98617036802744,-39.95414404027229,91.91489711121955
11856.99775344402,-17.06261319571859,-42.17451471037792,96.05944531211513
12262.43723794631,-17.14512041312531,-44.02235287781252,100.0638873003667
12681.74036474759,-17.23354679748254,-40.81889512598807,108.2784849210562
13115.38118875646,-17.30541005525545,-40.92593589791236,100.1355382461964
13563.84997476731,-17.40281618206067,-42.61804590162616,106.8006143376304
14027.6537517427,-17.50380533556378,-41.44335069453837,93.91308402626835
14507.31688604929,-17.57723206684878,-38.73842788058,85.37927187432149
15003.38167429492,-17.66445133423066,-39.78594068216027,86.59169049882551
15516.40895643728,-17.77628258787301,-40.08459408806574,101.5633076700194
16046.97874985714,-17.82080655138378,-38.89333220491685,94.69335436766092
16595.69090511343,-17.90677035242422,-39.79887353932954,90.9879776687719
17163.16578412099,-17.99564042490799,-37.54546904540924,107.0397560864712
17750.04496151816,-18.09033527416321,-37.04172383059396,93.37905709059046
18356.991950017,-18.15430856871144,-36.73761752512805,89.54882497406973
18984.69295055617,-18.23682954577856,-36.42780691557134,87.86651165041057
19633.85762810469,-18.33585800084985,-36.90209101538748,77.99965900822201
20305.21991399345,-18.40454599667473,-36.67518216035767,89.78616291357389
20999.53883568203,-18.44968313834799,-35.08783179924968,87.86704702806878
21717.59937489835,-18.55988571894336,-35.34756252679228,78.92702413749959
22460.21335512183,-18.6298431944722,-35.48893798362258,75.5373234834147
23228.2203594132,-18.67684166612768,-35.57494590627677,80.10968481722941
24022.48867962862,-18.74814471604964,-34.04879106449443,78.67816854229534
24843.91629809148,-18.7900049385061,-35.48644187497813,76.69614583632944
25693.43190283135,-18.82708425302835,-35.46148938858219,69.32029516803895
26571.99593753843,-18.83059044857677,-34.05814418831529,62.19689236038541
27480.60168742003,-18.81056762398402,-35.80427163114144,70.0514633944841
28420.27640218701,-18.80618411361922,-34.95482739314549,58.00818725261118
29392.08245743978,-18.75923861824645,-35.08801403237027,55.97693737605715
30397.11855576676,-18.72364703963273,-34.61799192317562,52.54749219009685
31436.52096891351,-18.65918642034161,-35.10479001728995,51.77465905908801
32511.46482242647,-18.56422221910359,-35.60209627899766,45.29133382113356
33623.16542422427,-18.5214363951072,-35.32708398974058,47.81651976513506
34772.87963859806,-18.41728080575895,-36.08341101488476,49.49735333280017
35961.90730719472,-18.39949446732956,-37.02419888456456,19.59456468819405
37191.59271858927,-18.32741120040759,-36.03098122576257,26.51080273873833
38463.32612810805,-18.37032650042265,-42.86622390171555,42.91214344507738
39778.54532962088,-18.3884525826367,-48.77074779938678,-42.64837790317802
41138.73728107907,-18.33835212054159,-47.81840826926828,32.43489819808117
42545.4397856377,-18.6349681474963,-34.83524320324736,89.18351458789874
44000.24323026193,-18.67515953754465,-43.97145286484661,94.94326038903282
45504.79238378361,-18.64980672061608,-36.3969347975038,90.94440862550823
47060.78825644084,-18.71215501381623,-34.4425419522452,78.95479713134401
48669.99002300274,-18.77199235294124,-35.95949908654287,78.38155876575442
50334.21701165396,-18.88393167602628,-34.36119697008385,82.4284842215222
52055.35076088687,-18.95927316974247,-36.96167512285838,72.94306135142472
53835.33714672804,-19.00189903621161,-34.96770220650208,71.68467334121115
55676.18858270275,-19.10905805903865,-34.18114254703638,69.8003480630631
57579.98629502555,-19.16722696638433,-34.14563827348893,77.42526069361055
59548.88267558892,-19.26356536672995,-36.24974538745039,72.43907157915612
61585.1037154104,-19.36542136447781,-36.55486667619436,58.50726499380728
63690.95152128886,-19.43138620125577,-34.90648656997129,78.80471425941869
65868.80691851629,-19.48509586568331,-33.50947103027477,80.70346001630705
68121.13214258636,-19.52257756410294,-32.57279220538064,86.49287997768448
70450.47362294383,-19.59650526792923,-35.4328030926544,100.4805740283716
72859.46486192182,-19.6025221906569,-33.4699944296707,107.4712598859485
75350.8294121217,-19.70501595851482,-31.74098558536117,92.65236080314105
77927.38395560197,-19.71886897679123,-35.09525194972295,100.9540381081778
80592.04148835676,-19.68937679143954,-30.55563050131283,114.6115589039735
83347.81461368568,-19.77290433712766,-29.95675176143785,101.6359155079473
86197.81894817663,-19.74902497207152,-28.07497669164996,102.6769482584334
89145.27664415361,-19.69556035227981,-28.15848651810211,105.8538171769412
92193.52003257132,-19.69519296773048,-27.93085652159082,102.964919688695
95345.99539047548,-19.61265215682188,-27.22083842196291,103.8985515983816
98606.26683728794,-19.57314814076157,-26.33213299944865,93.97360994272839
101978.0203643216,-19.56211350548477,-26.90301952430755,95.08398996345969
105465.0680020815,-19.52101433696926,-26.23306383830917,87.43276274533818
109071.3521300635,-19.36815913565775,-24.71399666072983,83.88333350293956
112800.9499339203,-19.31195797534582,-24.38338876203039,84.92375250134853
116658.0780150396,-19.23823375782539,-25.03003791099528,82.85407563477166
120647.0971577403,-19.15530197179456,-24.5042086215646,79.86391170944509
124772.5172594793,-19.04293500307548,-23.89408346401813,76.36494360353852
129039.0024296432,-18.9441688630353,-23.96215518827765,77.67573390655099
133451.3762626877,-18.81373621317655,-24.25240391531444,74.99020334252771
138014.6272915874,-18.70463382523938,-23.20636342997659,67.8183627497246
142733.9146277618,-18.57784931850891,-23.2005216197181,68.59679478407983
147614.5737938534,-18.48875340057813,-24.04136924380374,70.82816393434098
152662.1227559524,-18.34872816218907,-23.40187545804163,62.64174497931228
157882.2681620878,-18.17699800000126,-23.08642757006456,63.62855331523633
163280.9117940389,-18.07772534908148,-23.54212413491638,58.20188624945232
168864.1572397597,-17.9214185749698,-22.97653576489841,59.69623133692006
174638.3167939618,-17.77946679748451,-22.85318089749151,61.86251408338083
180609.9185946558,-17.68657017504339,-23.01366619435473,56.04565488485137
186785.7140037212,-17.54424347999637,-22.72770003750196,55.46526450221209
193172.6852398476,-17.40425353001351,-22.51570004772847,54.87182456272632
199778.0532724778,-17.19966995941723,-23.40865462537663,59.14124132647154
206609.2859856776,-17.14208224693828,-21.97190192403614,55.39050079067823
213674.1066211616,-17.03031074125467,-22.14527605964617,55.44740914509968
220980.5025100204,-16.81552445867609,-21.78515487583435,58.07650441016408
228536.7341030218,-16.75632036312805,-22.58906396537654,50.35933849847683
236351.3443096951,-16.5692255376811,-21.63498758282478,53.45788390921052
244433.1681567572,-16.3797881654543,-21.72457120006383,54.86448109191796
252791.3427767998,-16.27299375108604,-21.43269461534183,49.78366526845894
261435.3177385305,-16.16789012011191,-21.21945005628532,52.56912224085225
270374.8657302482,-16.02903666007802,-21.12957573448138,48.75819241121914
279620.0936086297,-15.90244154135044,-20.81787314849021,51.86805629857167
289181.45382532,-15.76686700728248,-20.33548322954669,51.80503917945207
299069.7562442442,-15.67953392483258,-20.75637866062261,50.13748373767841
309296.1803630033,-15.53438214675131,-20.81207625240835,51.07825248259444
319872.2879521677,-15.39786034795871,-20.00520121639598,48.2345930197707
330810.0361267615,-15.3001527651967,-19.82313726197739,51.66930624887027
342121.7908647144,-15.183066209708,-20.00518406328376,48.81668525243354
353820.3409875648,-15.08268693081919,-19.96091778822672,47.52370680080001
365918.9126192206,-14.98689290157798,-19.99295387683299,47.14158215107303
378431.1841391238,-14.88787120637216,-19.65920442302681,47.08102641414612
391371.3016467274,-14.78763535530707,-19.79150341425359,46.12034826737072
404753.8949547636,-14.69072493540146,-19.59198699258691,46.48914728365901
418594.0941293892,-14.64123264040202,-19.35696390926043,46.1660834548921
