#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-05 22:00:20.578
#Start: 1 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
144.9121762850938,-3.366147734115144,-59.59791263221709,-150.5404425229773
149.8673191697305,-3.607655657233246,-61.28562885283286,-162.9818262573553
154.991898754834,-3.850848787914376,-62.06752687143961,-159.0489259850194
160.2917087775643,-4.09644362024483,-66.3515510790852,-157.6567026997776
165.7727410867665,-4.343967524569498,-68.21426079184928,167.0579113247118
171.4411924172249,-4.5922171333226,-72.90707627405054,143.1058322682482
177.3034713955527,-4.843059295892137,-67.56598798785866,75.64408244247332
183.3662057856475,-5.094987297803435,-68.41012836187768,55.68432285790922
189.6362499818928,-5.347535812087197,-64.84337570400972,39.89817336967456
196.1206927585873,-5.600672232587725,-64.17144816164293,51.48212153900465
202.8268652843584,-5.851307194946651,-61.22923389879023,46.62015818251236
209.7623494106177,-6.100706097399531,-58.99986005470124,50.8687019882768
216.934986243439,-6.349935678333422,-60.04506877974811,34.34553550210104
224.3528850085375,-6.601014002384672,-59.25690976404036,39.97379081275686
232.0244322193856,-6.850063531317331,-59.99263569671386,30.68237072682136
239.9583011588178,-7.097895022332798,-57.29410520547795,24.91137401598877
248.1634616848552,-7.344135134086855,-59.56675795242799,18.34607778187973
256.6491903718315,-7.58948331269475,-57.93315806075025,5.111960567442878
265.425080998281,-7.835768157253407,-59.45317646601532,27.72579504180791
274.5010553934576,-8.077112875544934,-57.91597130190618,7.125187194615933
283.8873746547333,-8.315939249348105,-60.23738368014768,-5.421752952519256
293.5946507485737,-8.555626932848586,-60.75228250050365,14.27484281891743
303.6338585081905,-8.794790806749278,-59.36084144774358,-22.70326766502786
314.0163480414487,-9.028370154391256,-62.18738596471225,-16.31262247311287
324.7538575630501,-9.258941281083068,-56.4873011017772,-30.00660399081366
335.8585266655001,-9.491265042322159,-58.15911771843277,-34.19555006416726
347.3429100438651,-9.714324435547198,-56.96290792590407,-43.37056036878997
359.2199916898322,-9.941229271266184,-58.57419150743038,-43.60822644545834
371.5031995711311,-10.15726776841915,-56.29188692525219,-27.1042678114343
384.2064208128932,-10.37713162910783,-55.20427065718027,-36.73285586678909
397.3440173981331,-10.59749826456733,-59.50495614869277,-42.630292856099
410.930842405094,-10.80671568016344,-54.51229840961811,-41.4030610283918
424.9822567998057,-11.01291313630412,-54.50290296203399,-48.29344778259515
439.5141468028623,-11.21710329573441,-54.11822439211932,-42.26492821036106
454.5429418500276,-11.42303765346605,-53.78116593876396,-50.23186482896857
470.0856331670016,-11.62455218268938,-53.18019451749015,-52.62582974538617
486.1597929793206,-11.8187331951001,-56.14750180377192,-48.6005940497239
502.7835943791325,-12.00486765930379,-52.97563705257824,-53.67729057881237
519.9758318712986,-12.19754904701255,-53.79901134730569,-59.73818132485685
537.7559426220412,-12.36853519262521,-52.07733831555785,-52.60411072905221
556.1440284341854,-12.56053356212313,-52.69655629979889,-74.78240042696092
575.160878473807,-12.72819553457883,-51.76233853688042,-44.92436997800542
594.8279927740165,-12.9076576318459,-53.8109427358927,-79.25984815040846
615.1676065424164,-13.06943895523356,-53.29306643386069,-69.3440435038643
636.2027152997415,-13.23651624958239,-51.41413407305503,-81.15787950222497
657.9571008780949,-13.38959952920736,-51.70790605640866,-61.71954520939096
680.455358308155,-13.54457263762314,-48.98170226750849,-79.24482749823227
703.7229236257881,-13.6779698746766,-48.93427578857376,-70.63082356416476
727.7861026294611,-13.83235968031194,-51.74443090234875,-64.17238837139308
752.6721006210117,-13.97534073906569,-50.07210479327497,-73.55461136731032
778.409053163354,-14.10697557003689,-50.79774726465853,-62.10494434094112
805.0260578899328,-14.24281202895593,-48.47146845520437,-78.49722689880804
832.5532074018747,-14.36666935305908,-47.96462217779559,-74.77157158433729
861.0216232900103,-14.49644965493013,-50.3659490690756,-87.88649827343886
890.4634913202743,-14.61842923306774,-48.27215338713214,-91.89663972442328
920.9120978222149,-14.73322772137021,-48.66488782502621,-91.70826574023677
952.4018673217895,-14.84732247544242,-48.00543855052542,-86.94298953350135
984.9684014609913,-14.95407992452552,-48.65763459657565,-82.28366998484944
1018.64851924826,-15.05287045580447,-48.11647617731662,-88.36304491014108
1053.480298685267,-15.15612952259454,-51.6140815070984,-100.9936599490331
1089.503119817049,-15.24167140372558,-48.29247444227893,-98.66809358709406
1126.757709254242,-15.34259194424404,-47.47850676224313,-97.28300237651756
1165.286186217674,-15.43840298696562,-47.06805590568802,-110.2502681689788
1205.132110157441,-15.50945372483611,-46.72755049271052,-100.9093682473916
1246.34053000027,-15.59018182250152,-48.16121305367225,-93.55355812317134
1288.958035080831,-15.67646137740227,-45.75699914702194,-88.69705349389602
1333.032807814635,-15.75056603741903,-47.50725186476555,-107.4413615302241
1378.614678171994,-15.84236367260001,-46.26441884486244,-106.5651593194542
1425.755180014715,-15.89186098353959,-47.07337122613512,-103.8841295568607
1474.507609359128,-15.96743271312512,-45.48417941738424,-106.7817004240167
1524.927084631408,-16.02885953594291,-44.1230947648959,-107.6039660913606
1577.070608983259,-16.09140530216785,-44.01379635779098,-110.80137649692
1630.99713473841,-16.15048380030613,-44.54593920446401,-114.5364410666644
1686.767630042839,-16.209301035313,-46.30627482769328,-126.3866767970775
1744.445147793996,-16.25893242033937,-44.62380132872512,-108.0742760318354
1804.094896927051,-16.31630955679839,-44.89672858938152,-110.5094731898467
1865.784316138662,-16.36507184650515,-43.7124659171927,-114.4987700878239
1929.58315013169,-16.42634609897168,-42.18261137048071,-119.8337331325872
1995.563528467048,-16.46863089513741,-43.08565049309625,-132.0283156577496
2063.800047111765,-16.5199165993423,-43.09707218624333,-132.5662412620029
2134.369852775576,-16.56520432483273,-43.69888728081125,-138.9730557212775
2207.352730131287,-16.60361628474849,-42.82168507962333,-145.7540327745743
2282.831192017577,-16.64769950271161,-40.96426623217727,-135.8864250627188
2360.890572726199,-16.67665954148666,-41.29379464588327,-135.6451760900482
2441.619124479056,-16.73034660655309,-40.40332935103052,-148.3686128330033
2525.108117204235,-16.75251845679164,-41.53253223638765,-145.4014630044809
2611.451941723765,-16.78756451859643,-41.13998072090786,-154.4246902805152
2700.748216469827,-16.83381152657296,-40.93208174153446,-156.2523434106377
2793.097897850002,-16.87368813240969,-39.849804326732,-158.0046176373563
2888.605394386365,-16.9105704534352,-39.51654044569927,-164.2808698485217
2987.378684757477,-16.9347108577123,-41.54861581365398,-161.9327015768619
3089.529439876696,-16.97550736539486,-39.58306025487244,-165.3035135777186
3195.173149144875,-17.00582474327894,-40.21300875852236,-165.3724079944197
3304.429251020122,-17.03098312917156,-40.04518291401034,-177.8187434280908
3417.42126805232,-17.06545762214844,-39.25883109643875,-179.6521018405129
3534.276946534998,-17.09818376093969,-38.89470717201404,176.1974543831319
3655.128400932487,-17.12097052300539,-38.62778395999727,177.7267049858326
3780.112263245634,-17.14968230893409,-39.52491072511199,169.6721812975958
3909.369837484941,-17.18578203397421,-38.68265015434382,168.9568518129528
4043.047259425782,-17.19892233087972,-38.16941678059855,163.4427280055977
4181.295661826284,-17.24350002685356,-38.88040331252096,158.1195784009854
4324.271345294731,-17.2680323401011,-39.45702185833937,158.6327625662078
4472.135954999584,-17.29773316903866,-38.61160686257204,156.4296104040165
4625.056663421959,-17.34588864589846,-39.58478906361849,149.693324265426
4783.206359357172,-17.38151441925152,-39.36436255632567,141.5971653645466
4946.763843379006,-17.40496964727503,-39.15858758007705,136.8773001284127
5115.914029987724,-17.43224205194799,-38.36701958088648,139.8791501090364
5290.848156670321,-17.47044309471453,-38.5120308296229,137.8924739302367
5471.764000109461,-17.49444513973738,-38.41703037277479,130.6901653435813
5658.866099785423,-17.52916518994233,-40.33253586326572,131.0504785760982
5852.365989223968,-17.56711516360716,-38.9106981675758,126.8910201319109
6052.482435151477,-17.59824494769529,-40.43100106913172,122.1890502189885
6259.44168482783,-17.63500615346025,-41.0155667108279,117.6891635034901
6473.47772183658,-17.65800844321581,-40.04306737298607,119.1493610896391
6694.832530621638,-17.71232596470897,-39.28346497926454,120.4945096228241
6923.75637006961,-17.73736044864279,-39.7038858935914,116.4715882148294
7160.508056446972,-17.7790817565783,-40.2020329137533,124.4144992264652
7405.355256012062,-17.79275784803518,-39.87717420167846,110.539116966853
7658.574787632683,-17.82250210281051,-40.21406127524155,108.0196600830288
7920.452935751426,-17.87223781272422,-38.49941861709841,101.4956245562212
8191.285774052592,-17.89956728347025,-39.78870997503807,102.6646939997163
8471.379500196561,-17.93375595666927,-39.66359000834137,101.3521247768526
8761.050782000197,-17.98739207933108,-40.82254488549006,91.8982422355771
9060.627115454488,-17.9978097736473,-41.00021997123612,90.37530788084035
9370.447194984343,-18.01894762056996,-39.8893794992569,98.95385134696005
9690.861296369058,-18.05214515006292,-38.99974822651225,108.1896825740295
10022.23167275644,-18.10868002834047,-40.5250247984342,94.46621026927585
10364.93296421824,-18.12832513283833,-41.19133976433068,91.3449633346916
10719.35262131,-18.15263475018508,-38.52489762252753,97.30025653566094
11085.89134311416,-18.18868786707168,-39.07661655897891,94.19514712099135
11464.96353026163,-18.23502014759011,-39.50146572583616,89.19655727110884
11856.99775344402,-18.27358507506197,-40.21408784101094,100.1294165556775
12262.43723794631,-18.30221687011793,-40.06266081691801,99.9392357844546
12681.74036474759,-18.34064038096793,-38.94203163985729,102.9662337547542
13115.38118875646,-18.36571977445409,-39.41578457895428,108.0583464064698
13563.84997476731,-18.39125042442203,-38.10733216741289,97.48502983182823
14027.6537517427,-18.43350925856437,-38.16674953178735,100.9518840182261
14507.31688604929,-18.50978711134163,-37.48999260762381,83.74569045381466
15003.38167429492,-18.53632017754728,-37.76540722808571,100.2661579854417
15516.40895643728,-18.61190453663244,-36.00746579784219,93.84530651227817
16046.97874985714,-18.61846333270506,-37.59042976690569,83.28462815574574
16595.69090511343,-18.64444198907163,-37.04830080142025,87.0406808569455
17163.16578412099,-18.68171677058911,-35.95641387114641,93.14987803259916
17750.04496151816,-18.73227545188366,-36.02744816824583,92.21008026295488
18356.991950017,-18.79643362553437,-35.67360410745138,86.37674306658312
18984.69295055617,-18.83443414262601,-36.69988911358168,76.24670838676261
19633.85762810469,-18.84939034514606,-36.21463586063869,92.32982960056694
20305.21991399345,-18.86910844738178,-34.89745068696328,82.71721676792517
20999.53883568203,-18.93343754925677,-35.26152854908921,78.83230650054702
21717.59937489835,-18.99355139902682,-33.38032943364679,78.10255316985345
22460.21335512183,-19.03355559886508,-34.35731076687276,79.22568393395086
23228.2203594132,-19.07777321625059,-33.06017303073308,74.6421467796428
24022.48867962862,-19.10231441675886,-34.09155252612839,65.59110258090055
24843.91629809148,-19.14961224799307,-34.78169171368216,66.1090916079327
25693.43190283135,-19.16918668350408,-33.41747675493036,69.03115697661241
26571.99593753843,-19.21262857524914,-34.61107431871734,62.86066158738538
27480.60168742003,-19.24429755453086,-35.15688149106072,71.52507024780695
28420.27640218701,-19.25915572979043,-34.32815949040217,57.22433507194613
29392.08245743978,-19.29996182628409,-33.81524068106889,54.75710735055755
30397.11855576676,-19.31374753565772,-33.08799948025646,52.0291432676043
31436.52096891351,-19.26502138646371,-34.27471041751803,51.78884031351214
32511.46482242647,-19.21647043980105,-32.99670428009405,51.12859001537123
33623.16542422427,-19.22962895256554,-35.92228567824886,46.95403414835312
34772.87963859806,-19.13664163939519,-36.12954664308847,34.45933163755578
35961.90730719472,-19.12700364582234,-38.37641612970493,43.51491019951717
37191.59271858927,-19.07760725292012,-38.13507506132598,11.49613736637649
38463.32612810805,-18.98647764527616,-39.50935783123738,13.39305519079918
39778.54532962088,-18.96452756555281,-39.67709797533185,68.55953743328215
41138.73728107907,-18.88421222503411,-42.08348925219197,74.3522223688182
42545.4397856377,-19.05357033196614,-35.03173943976798,68.88918144874215
44000.24323026193,-18.96723181664903,-33.87386732566977,102.3383358318417
45504.79238378361,-19.02584388964035,-35.62026502134077,85.0248706865074
47060.78825644084,-19.00893362390126,-31.65108757349925,79.33445624620181
48669.99002300274,-19.0279598942391,-33.26756773659746,88.16767922281055
50334.21701165396,-19.06524348372905,-35.31943345195361,72.37973808255143
52055.35076088687,-19.07009838619916,-31.12743647623768,67.42530925108038
53835.33714672804,-19.1428415327308,-33.24273468653975,74.75531697956055
55676.18858270275,-19.18715044175348,-32.66091922516359,66.30504429065881
57579.98629502555,-19.23858512593124,-32.76447547994192,61.74611562680934
59548.88267558892,-19.34201576109202,-34.5928929573634,73.07407837410767
61585.1037154104,-19.3642316159193,-33.90686220244019,74.42177428892936
63690.95152128886,-19.38644009979604,-34.30273395500015,76.59313420088569
65868.80691851629,-19.50555999106622,-32.8851715945337,89.18616302082053
68121.13214258636,-19.52958041063196,-32.82631100838933,90.82450912818521
70450.47362294383,-19.56143556541196,-30.95991650349744,90.91416045046365
72859.46486192182,-19.61456391950715,-35.07961291368724,93.76430582338108
75350.8294121217,-19.6446306526952,-32.63014152983099,90.55780887851803
77927.38395560197,-19.64634826922094,-28.76626768088659,100.6194768027179
80592.04148835676,-19.70439662511237,-30.04377617209844,105.0966782262952
83347.81461368568,-19.70081404988789,-28.18539846547113,103.7190510965389
86197.81894817663,-19.67889485327151,-28.80670934258599,100.7637920104653
89145.27664415361,-19.64201086036238,-27.90556107752583,103.6710371561233
92193.52003257132,-19.64454669818042,-26.68538349739142,99.74644949757646
95345.99539047548,-19.68858530383245,-26.56218547912177,94.5978816373951
98606.26683728794,-19.54815909338012,-25.84993465691289,91.97097521471342
101978.0203643216,-19.53522084326546,-25.52817120781389,93.87138981646848
105465.0680020815,-19.49643376342279,-24.01578058091686,90.81546668072164
109071.3521300635,-19.40279902486382,-24.27280065866158,86.78494326222757
112800.9499339203,-19.39038051064696,-24.26531174304272,84.55545988702801
116658.0780150396,-19.32473586856112,-23.74023848530524,85.32557735051086
120647.0971577403,-19.25922364031284,-23.78593318019887,84.9720890327888
124772.5172594793,-19.21908290982428,-23.04941324752381,79.91318523053469
129039.0024296432,-19.17929350724161,-23.18340604880187,78.02865866843406
133451.3762626877,-19.02950098815958,-22.2998380976904,74.20706238961721
138014.6272915874,-18.95504546738769,-21.84657198923835,72.37091781004679
142733.9146277618,-18.8532821524168,-22.1563224378861,70.95437741087693
147614.5737938534,-18.78574089140476,-22.02082248649777,70.61304337206475
152662.1227559524,-18.70053384197358,-21.74267064399697,70.90462761048821
157882.2681620878,-18.64746702028412,-22.14707114878912,62.30826841572166
163280.9117940389,-18.49548847471792,-21.19248419228679,64.54408149269405
168864.1572397597,-18.4215631740098,-21.54450823516251,63.58654346187827
174638.3167939618,-18.35096297184159,-21.6312351007774,62.07219503935762
180609.9185946558,-18.23654670031544,-21.47839692698607,65.16669607851023
186785.7140037212,-18.14575377446146,-21.037612999739,63.1153229572321
193172.6852398476,-18.0708293393615,-21.27707569929929,61.17662254873223
199778.0532724778,-17.95123702465687,-20.85850799325883,60.20879866025185
206609.2859856776,-17.83124342716525,-21.50238562555056,58.94648436331522
213674.1066211616,-17.81677455139309,-20.45396440534699,55.41732883524465
220980.5025100204,-17.64856411426556,-19.74840651933353,57.96371125095046
228536.7341030218,-17.54776425373615,-20.64208325729412,63.05855296910201
236351.3443096951,-17.43127474575329,-20.16916958570583,57.15495020553997
244433.1681567572,-17.36283980088826,-20.08000678361807,54.86896162409385
252791.3427767998,-17.29909089589741,-19.68733204777526,52.98856494816151
261435.3177385305,-17.2267223677436,-19.67672912146203,52.53308697312879
270374.8657302482,-17.11165672302225,-19.53572672216928,51.34587930137386
279620.0936086297,-16.99119930982273,-19.61961833143548,52.04344914510507
289181.45382532,-16.91407863456212,-19.27804056484398,50.46081697771946
299069.7562442442,-16.81698421142831,-19.45032370313674,55.354947076006
309296.1803630033,-16.68026944370698,-19.08874159537129,49.6274497786272
319872.2879521677,-16.64449675872894,-18.69415595079705,50.08555829425316
330810.0361267615,-16.54852979854126,-18.67327858359582,51.49906495588846
342121.7908647144,-16.45191129149227,-17.65436174919169,49.38695715917466
353820.3409875648,-16.39266858542297,-17.75890289512594,48.05880438905577
365918.9126192206,-16.27310549660025,-17.48119475422807,47.80813628705434
378431.1841391238,-16.21462505254746,-17.5423920779978,49.37759278752787
391371.3016467274,-16.13776172715328,-17.22431643722267,49.09299748272373
404753.8949547636,-16.07533467006679,-17.26203996789886,45.97950774640565
418594.0941293892,-15.9771886939805,-17.14463191135291,45.81278956792359
