#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 03:01:35.308
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1902710.336907129,-10.84970802031994,-33.0599965033744,44.50125198842191
1943465.330140276,-10.86298441654163,-33.52254734921053,53.20046217110635
1985093.272577099,-10.9181466720982,-34.10549248955948,46.64803327313613
2027612.862302223,-10.95096196373923,-33.14888379434818,54.7582166886963
2071043.197902801,-10.97940431155762,-33.1299291063342,54.10215276131229
2115403.787047065,-11.01935528100066,-31.34861991227393,48.62114001449659
2160714.555246609,-11.0400775428047,-33.36787803376859,48.27168448341155
2206995.854806361,-11.07240749163178,-33.5127134220001,44.72164642838335
2254268.47396626,-11.10480868541637,-32.60587936593522,50.78681807246225
2302553.64623874,-11.09967461180493,-32.00233980035157,51.40666301606129
2351873.059946216,-11.12837873511266,-32.29580617583191,41.51931133071769
2402248.867962864,-11.15764349003512,-33.01131504803156,46.05400058491041
2453703.697665058,-11.16559475775597,-32.57127613603524,43.36374379571024
2506260.661094938,-11.20719919718732,-33.03096397767582,47.48082068904669
2559943.36534169,-11.23105525361006,-33.41207041694905,45.05642958296488
2614775.923145169,-11.2509827976513,-32.57201073979905,54.90153035880316
2670782.963726657,-11.2626647753841,-32.55494206268185,44.93239335832169
2727989.643851607,-11.35061781054926,-33.87322790872697,48.95502166220393
2786421.659129339,-11.35165565156115,-33.58116524219967,41.52777857457544
2846105.255554794,-11.40941689186797,-33.10293640104486,42.80648840187965
2907067.24129746,-11.41648868964147,-32.98055361950483,46.07039850276745
2969334.998742855,-11.3942585792351,-33.16416704349538,41.04637873545045
3032936.496791906,-11.47273006529684,-32.88335298513992,40.44939692660871
3097900.303423786,-11.49592415010036,-33.59823697524899,46.75855655017951
3164255.598527835,-11.53087215893668,-34.39222030698816,47.30934485439493
3232032.187010331,-11.54974172240228,-33.41459090901235,47.19031130967635
3301260.512182007,-11.59003558918591,-33.5503505305788,42.91968137800335
3371971.669432316,-11.60863630352173,-33.99758096354297,36.19181244841421
3444197.420196596,-11.63670991799387,-33.70736223305466,47.98499312415739
3517970.206222397,-11.66978633834914,-34.25003132497215,47.53578225536909
3593323.164141393,-11.7082400023996,-34.82565550569214,51.38050767144058
3670290.140353409,-11.72617454569343,-35.48147251480879,49.81401631074956
3748905.706229261,-11.73922995707942,-35.39940740852158,44.38535928321108
3829205.173639224,-11.80591232236643,-35.78196169670011,58.33959464902772
3911224.610814128,-11.83776611205159,-37.05768488611638,55.69724644848338
3995000.858546166,-11.85303076549544,-35.90149523687931,61.70473122898282
4080571.546736739,-11.90724382464238,-36.45842810951235,55.07602355590073
4167975.111298726,-11.96147681507381,-36.37777091276327,58.08793449548364
4257250.811420805,-11.98936204162316,-36.86705706789694,68.67630187968346
4348438.747201556,-11.99166720535136,-37.72212656821578,67.72706552692421
4441579.877661289,-12.03078078835732,-37.51162600530108,76.9266133957632
4536716.039139659,-12.07691253876151,-37.21293635623217,80.64346124554031
4633889.964087366,-12.11161261801966,-37.24475171108496,92.22067032609803
4733145.300260348,-12.1151228600113,-38.34957477580321,89.9435560452836
4834526.630325104,-12.15354047067565,-37.45832024387225,99.47209468186431
4938079.491883968,-12.21729380665112,-36.18496514554936,109.9184317829767
5043850.397929289,-12.24408498550441,-37.47851225354951,119.1510877415009
5151886.857735751,-12.26759799518965,-36.63538722860123,112.1204966468046
5262237.398200178,-12.32625395114362,-34.92107760443243,105.5984190150989
5374951.585638434,-12.3569501085398,-34.47896190384228,121.552722677482
5490080.048049195,-12.39519816030798,-33.92875823052387,113.1063973361161
5607674.497854612,-12.43658105498169,-33.64725873893101,116.4738636940687
5727787.755128046,-12.45987418881912,-33.27482157149892,117.510432760781
5850473.771319344,-12.52901722763938,-31.93057720519557,127.7339615873654
5975787.65348829,-12.56229418186284,-31.88656011981503,123.4389186026302
6103785.689057128,-12.57667863654408,-31.71241127389763,127.5807625715329
6234525.371093257,-12.64443754564465,-30.51020189234832,120.7338882536904
6368065.424133491,-12.65915980330018,-30.15342144873764,118.946829932228
6504465.830561439,-12.70879866984925,-30.06402364957173,122.9075547481886
6643787.85754988,-12.72136120530644,-30.18939270203976,122.1843203213802
6786094.08458023,-12.76341486222844,-30.17179052504076,121.586298752989
6931448.431551467,-12.80238577458789,-29.92076891197886,119.3586392111836
7079916.187491118,-12.85634487267562,-29.79186990701815,117.169286876144
7231564.039881233,-12.89123890871248,-30.63308733160319,116.905165128499
7386460.104612502,-12.9371828300984,-30.51305531610716,118.4328949357987
7544673.956579964,-12.97509318583302,-30.12329154804092,120.3767936631884
7706276.66093407,-13.00798607732757,-31.51137903773803,116.2245065466317
7871340.805001128,-13.04665351619548,-31.32450930171111,119.2579944906649
8039940.530887445,-13.08504697856,-32.03117828128133,115.9642739430001
8212151.568781861,-13.13290062378231,-34.66148483607101,124.9496342790824
8388051.270971585,-13.16742430444089,-33.4502751142449,131.6705385990002
8567718.646586632,-13.20110412336494,-34.15268636162758,124.312702014651
8751234.397088479,-13.2938606682977,-36.6738776243844,140.9532341486861
8938680.952518856,-13.33981059928181,-36.89130806821207,152.7378013843948
9130142.508524969,-13.38626225403521,-35.63810158134349,93.23907745742501
9325705.064177787,-13.42523402965099,-36.92681606361772,-0.413457822964557
9525456.460600369,-13.58087166544971,-35.45907598460001,-123.0193763326029
9729486.420423592,-13.5631217338252,-33.46240896645229,-152.2332716932756
9937886.588087,-13.64387187913804,-32.52144542696033,-151.9901893163622
10150750.57100287,-13.75415962040806,-30.544904218347,-149.0018950252137
10368173.98160199,-13.90578268672063,-29.57317633407285,-144.1541846445589
10590254.48028007,-13.91328240526804,-29.55525699093311,-150.6265204206541
10817091.81926394,-13.99377577908951,-29.3262921936116,-144.9495687491554
11048787.88741744,-14.05312701374005,-29.44739060899884,-144.2232417563237
11285446.75600703,-14.20483719661562,-29.41774918300576,-148.7164834744061
11527174.72544758,-14.31297160117357,-29.46756241084133,-146.6361891418858
11774080.37304949,-14.33718701809615,-29.94330171028349,-143.7499244941664
12026274.60178856,-14.42823639736866,-30.89425363477011,-141.1583960337657
12283870.6901204,-14.60404547822882,-31.07411267831515,-135.4144133799473
12546984.34286193,-14.59918290818998,-34.07801060256618,-112.349273588625
12815733.74316262,-14.67519272262177,-33.36151704808972,-109.1497586425237
13090239.60558906,-14.7788497075132,-33.02356397712161,-83.12692476613329
13370625.23034644,-14.84668925917445,-34.16635415955109,-59.45029388714669
13657016.55866154,-14.86112096294357,-30.59343681422919,-46.88419278519812
13949542.22935189,-14.94747054743327,-29.01108133922096,-42.59839916711454
14248333.63660668,-15.1390073101367,-27.20367212642259,-46.48975153917259
14553524.98900529,-15.16425588494608,-25.8435979404965,-38.68383036114463
14865253.36979995,-15.09952987791538,-25.23641968147096,-43.06538246703478
15183658.79848963,-15.26508844076359,-24.42613214351292,-38.48473522850461
15508884.29371279,-15.40203899405213,-23.99194355685402,-38.97432128783008
15841075.93748728,-15.55740070058238,-23.89141845339675,-33.64311910528672
16180382.94082625,-15.74329576559574,-23.9158091954836,-31.04663633844183
16526957.71075944,-15.86089457154592,-23.46537864587465,-29.20390274968647
16880955.91879007,-16.00385900610711,-24.11049129896805,-21.89442589004506
17242536.57081808,-16.16307199810337,-24.37640229670453,-9.943150968756822
17611862.07856102,-16.30763778726651,-23.04142229220698,4.349114546593905
17989098.33250475,-16.38086807724273,-22.02187180254239,13.62442469305557
18374414.77641673,-16.63699865412427,-20.87532417180429,19.49574314904088
18767984.48345534,-16.6394722571132,-20.44094024929062,14.91790531281222
19169984.23390939,-16.70322816404324,-19.47577136378935,19.49160463625189
19580594.59460279,-16.81495511903268,-19.71875527101459,22.78212761863756
20000000,-16.97284509233636,-17.77797740740644,25.23873058599411
