#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 02:32:58.763
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1902710.336907129,-10.68871890588098,-27.78302628938188,55.05387046476445
1943465.330140276,-10.79935774893083,-28.22452916177535,41.50038680476379
1985093.272577099,-10.83172484744742,-27.46559419361202,43.93267645966618
2027612.862302223,-10.82947362749378,-28.12808579617045,57.37666397795614
2071043.197902801,-10.79961876714432,-27.10275394223978,53.45184813474175
2115403.787047065,-10.91951058282298,-26.8457246981747,46.41968829128761
2160714.555246609,-10.93860332888762,-27.66077237080458,46.08946630619836
2206995.854806361,-10.9153338384232,-27.29534498650845,46.74398561236953
2254268.47396626,-10.94853512567241,-27.91933350987497,50.88105387955181
2302553.64623874,-10.98486670269251,-27.13873402829525,43.61242613037788
2351873.059946216,-10.99968514279968,-28.40382364241514,48.57836312545247
2402248.867962864,-11.06121730088417,-27.17292455276951,42.43063918335391
2453703.697665058,-11.0974103203652,-27.39495525455073,45.99612643122365
2506260.661094938,-11.08468205716535,-27.98227998004741,47.81937949751783
2559943.36534169,-11.09332191004816,-27.86455878205573,45.90878765857328
2614775.923145169,-11.18502733603832,-27.79701417206421,42.34961021226424
2670782.963726657,-11.16984188073104,-27.39672836547475,39.60983717746716
2727989.643851607,-11.27213222531706,-27.8937590546457,42.58096812072589
2786421.659129339,-11.20348358171411,-27.70147869219322,52.3635468820476
2846105.255554794,-11.28698735858777,-27.39055799970671,44.94051401182253
2907067.24129746,-11.22407708290565,-27.65812676372686,44.58383882428946
2969334.998742855,-11.35046045033094,-28.40102346952396,46.8672796114199
3032936.496791906,-11.3455604609763,-27.5263988805572,49.93747613694119
3097900.303423786,-11.37623757509197,-28.69450284446182,48.15933595846436
3164255.598527835,-11.37598868059442,-28.47782171569855,46.50463980530816
3232032.187010331,-11.37538575895585,-28.34997419659591,52.26173513567642
3301260.512182007,-11.47549009218855,-28.82554334574003,58.25730680596998
3371971.669432316,-11.45590587919727,-29.69144156718599,47.24183790950747
3444197.420196596,-11.46700338894144,-28.89145944770259,49.29232175402946
3517970.206222397,-11.49364383576201,-29.21696140843332,49.78466020790747
3593323.164141393,-11.52259005024939,-28.90262610076926,51.28243000836905
3670290.140353409,-11.56156034132687,-28.86408228810975,41.22549125985332
3748905.706229261,-11.59366349932925,-29.6558025543103,62.01619752599007
3829205.173639224,-11.56199950066396,-29.71179671809104,52.07056034959762
3911224.610814128,-11.61385192215443,-28.93225576763132,50.77777532987838
3995000.858546166,-11.69941539074154,-29.99962030285773,63.3291456652478
4080571.546736739,-11.75883065702052,-28.89721416719268,57.0246226560847
4167975.111298726,-11.80489938110349,-28.55746024145551,63.53613000860931
4257250.811420805,-11.77914958985588,-30.01123232244499,81.97110666269468
4348438.747201556,-11.76953787420071,-30.46927635684539,65.34161516989278
4441579.877661289,-11.83128646239495,-30.9697138731206,79.40982656947543
4536716.039139659,-11.87730449270803,-30.45905433759151,77.4160812665647
4633889.964087366,-11.89939025784064,-28.82930386071797,74.73094843122912
4733145.300260348,-11.89005597048962,-29.14066131196867,81.82253951713763
4834526.630325104,-11.9248462133647,-29.04894838031771,93.66021221732147
4938079.491883968,-12.00204422347666,-30.02881947351785,104.366222335098
5043850.397929289,-11.98880175381585,-31.71856205585432,113.8445737927004
5151886.857735751,-12.04964416713783,-28.91091270254303,98.43557805043626
5262237.398200178,-12.04376809605039,-29.91466305827979,114.1234278541022
5374951.585638434,-12.13487621896709,-27.72736587091282,108.4944597903293
5490080.048049195,-12.15541710839003,-28.69209333794466,111.6718764742298
5607674.497854612,-12.15836837805694,-27.69173184297983,108.3132723918327
5727787.755128046,-12.14458612182226,-27.1526828573554,111.386833191359
5850473.771319344,-12.2358072543889,-26.37273295122066,104.8603901523367
5975787.65348829,-12.28580172644643,-29.13604005106549,113.2762800187365
6103785.689057128,-12.28806623245379,-25.8228993191608,110.4059551892716
6234525.371093257,-12.39281777033556,-26.43013274893994,120.0575418343263
6368065.424133491,-12.36446821743681,-26.23354418680069,116.5003608726892
6504465.830561439,-12.39004824650433,-25.73102504246378,121.5208536442358
6643787.85754988,-12.45847479939192,-25.73621761217242,124.9287235614116
6786094.08458023,-12.51267215090905,-25.55175213559551,123.0005247105942
6931448.431551467,-12.54066355613087,-25.58245082071412,115.9373193828706
7079916.187491118,-12.58393084441067,-26.28223075690295,114.4019602456968
7231564.039881233,-12.59929145808244,-26.67283116506942,117.2472498323577
7386460.104612502,-12.65192587605022,-26.11250300158641,128.4759882121321
7544673.956579964,-12.69815886938316,-26.39159260085573,124.5897886895889
7706276.66093407,-12.73143089837562,-26.39812939013212,128.0198889330125
7871340.805001128,-12.79902926900162,-26.6146711277406,130.9289512970324
8039940.530887445,-12.81545561805619,-26.91470967378838,131.3573586913936
8212151.568781861,-12.91161263430343,-28.07110778719523,133.0045519789599
8388051.270971585,-12.89747483839928,-29.94406840587289,132.5377263308343
8567718.646586632,-12.94547181524086,-28.15556352503162,148.7723945180581
8751234.397088479,-12.9545027193201,-27.8362229391189,151.1998755127762
8938680.952518856,-13.108913960796,-27.98216105918097,96.49281227069932
9130142.508524969,-13.18655168464853,-28.08968700815789,67.38761421428489
9325705.064177787,-13.27776182662524,-27.91344572070392,59.81909372889254
9525456.460600369,-13.38228893776063,-27.47448604836953,-124.8334285669984
9729486.420423592,-13.39928594268225,-26.655518041773,-127.2015334306272
9937886.588087,-13.44959725418748,-25.06029541874585,-97.20186788706849
10150750.57100287,-13.49265433263629,-24.59098577603767,-157.9096759525764
10368173.98160199,-13.56648407225733,-25.18144310537251,-151.4506208275402
10590254.48028007,-13.66015678154498,-23.38492520546671,-148.3248906675814
10817091.81926394,-13.70039469522442,-23.87832338045916,-146.3709549039104
11048787.88741744,-13.76358536291722,-24.05667809585756,-144.0903585124311
11285446.75600703,-13.8329841146142,-23.72363135426209,-140.0181373840078
11527174.72544758,-14.01548553178265,-24.72539885241887,-137.853024289923
11774080.37304949,-14.05907441043014,-23.78503808269965,-138.9217375653323
12026274.60178856,-14.09964122058144,-24.13203946597788,-126.3204850839824
12283870.6901204,-14.22255621120302,-25.16183593244028,-124.171760755542
12546984.34286193,-14.25958255804674,-24.07466255658574,-111.6209292458589
12815733.74316262,-14.3711614072118,-26.25014693223479,-104.4028612957831
13090239.60558906,-14.50322674327989,-24.98156133214333,-90.32650682209018
13370625.23034644,-14.54985376297507,-24.47815547608585,-84.358359806663
13657016.55866154,-14.50450027412014,-23.57445095187814,-68.28252985117615
13949542.22935189,-14.60676839553059,-22.86966598694511,-69.16786984822252
14248333.63660668,-14.89308556667191,-22.40336332106148,-55.80969666172039
14553524.98900529,-14.88432821435407,-20.90093370839406,-46.26332792245058
14865253.36979995,-14.83105520461348,-19.8533059016083,-48.84857554401794
15183658.79848963,-15.07736403336689,-19.27804320493338,-43.01805232057763
15508884.29371279,-15.10699806892329,-18.8770824377463,-41.0922421704745
15841075.93748728,-15.29702147416334,-18.82707114297442,-33.76474156154391
16180382.94082625,-15.33380221642854,-18.97390338328756,-30.26920729057307
16526957.71075944,-15.55918490024079,-18.53747018564776,-29.03137333847685
16880955.91879007,-15.62590269614788,-18.01958337912941,-21.40477648333397
17242536.57081808,-15.81508985331647,-17.1882665437739,-10.03040006570032
17611862.07856102,-15.98917640417839,-16.58524832442588,-5.455550176539193
17989098.33250475,-16.12838013954833,-15.83210846714086,4.917714389493755
18374414.77641673,-16.2414057091336,-15.75269585650966,3.992388020645616
18767984.48345534,-16.22670450765864,-15.09329728765151,8.819033529534783
19169984.23390939,-16.38036945440018,-15.7473571804929,11.69655018416641
19580594.59460279,-16.51760879489554,-15.54875771316553,17.22049230755237
20000000,-16.6634250397907,-16.07541535226443,38.62774698739225
