#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 02:23:00.897
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1943465.330140276,-10.93952237899503,-26.91010883149459,45.04770605007654
1985093.272577099,-10.97016579829869,-27.09842059691501,45.87428295464055
2027612.862302223,-10.99746715502974,-27.20960342683512,44.65640825450679
2071043.197902801,-11.04139409130975,-26.99460749501149,43.12766439594429
2115403.787047065,-11.07193371378068,-26.85709483927617,43.75423667680162
2160714.555246609,-11.10737530224715,-27.0729855023991,44.20638179775796
2206995.854806361,-11.11247216142307,-26.83061767523718,45.77482816147368
2254268.47396626,-11.16421174888081,-26.8782164611386,43.48251520255312
2302553.64623874,-11.1835650601417,-27.46596591690858,44.94316734057874
2351873.059946216,-11.21018351941726,-26.78382059375341,45.58701290662521
2402248.867962864,-11.26406416160233,-26.82962114082555,45.95417643148246
2453703.697665058,-11.27556547738207,-27.11965231743595,43.83786839949806
2506260.661094938,-11.30397987332446,-27.10754267167381,42.49878936917294
2559943.36534169,-11.3604624743757,-27.32610420188371,45.01516476775721
2614775.923145169,-11.36742517923098,-26.63966203998612,45.29747337451693
2670782.963726657,-11.41355933757812,-27.15079497017947,44.60180049213641
2727989.643851607,-11.46030589913747,-27.11317996795609,45.24560255523311
2786421.659129339,-11.47469962576353,-27.30274830147626,46.16495794643045
2846105.255554794,-11.5228578644936,-27.10644245167243,46.82518360950914
2907067.24129746,-11.52820426175262,-27.17240305137379,48.29997014208217
2969334.998742855,-11.55442660657453,-26.78443986424121,48.11384718303115
3032936.496791906,-11.61686375674418,-27.26929468706854,46.58028055438169
3097900.303423786,-11.60402285629411,-27.32823133388422,49.41430848570472
3164255.598527835,-11.63958027744583,-27.27096576637954,47.64942890926202
3232032.187010331,-11.68760413345821,-27.46180232334305,48.69109426743817
3301260.512182007,-11.73058774389906,-27.54189756000366,48.66734472975116
3371971.669432316,-11.7227354596444,-27.33607299289893,49.57949521195015
3444197.420196596,-11.76899244467136,-27.92788292719224,49.69932274130458
3517970.206222397,-11.77205147917249,-27.99172939199672,51.70320466248538
3593323.164141393,-11.80746842127489,-28.38331993700994,50.43165780604689
3670290.140353409,-11.8492137275235,-28.27148282572951,56.44768084846671
3748905.706229261,-11.87290352076065,-27.93798226153467,56.15834744893635
3829205.173639224,-11.89277601852633,-28.36264905305826,55.34384554198944
3911224.610814128,-11.9557082379775,-28.21268377338799,57.70690168909583
3995000.858546166,-11.94815517798916,-28.74733649797731,61.64448858527623
4080571.546736739,-11.99875958740156,-29.22272919191907,63.4033279993598
4167975.111298726,-12.04737031888624,-28.47070834007602,65.50665873338446
4257250.811420805,-12.04443804803962,-28.75191667408281,65.55610974278191
4348438.747201556,-12.08031045681827,-29.0821763254663,72.93785172177876
4441579.877661289,-12.12349220147079,-28.8421102465962,74.15053083578968
4536716.039139659,-12.13021461009858,-29.01639488235441,78.58776209869544
4633889.964087366,-12.17651937069006,-28.76332492136853,79.94669754215805
4733145.300260348,-12.22968182643438,-28.95186524569765,80.51838259566065
4834526.630325104,-12.23678707245769,-29.0822100367205,84.25634608424312
4938079.491883968,-12.31586909286274,-29.12196048095512,86.48491292073369
5043850.397929289,-12.33535743480223,-28.70527483145249,90.60201756269666
5151886.857735751,-12.36550284749128,-29.06557638962301,92.54776198215983
5262237.398200178,-12.41932177102782,-28.338823196616,96.03586125535607
5374951.585638434,-12.45659732824368,-28.01938705974711,98.10449467966463
5490080.048049195,-12.49831571532183,-27.70283547979526,100.5814797840273
5607674.497854612,-12.57542625236348,-27.4191775342063,101.5576333627342
5727787.755128046,-12.58928430532135,-27.31864225251941,107.9862080105148
5850473.771319344,-12.6229484343144,-27.1952797810659,107.2877614898424
5975787.65348829,-12.66373650925436,-27.15948617286805,107.2156450982409
6103785.689057128,-12.6870670285648,-26.64841129886741,110.6739436232673
6234525.371093257,-12.77676844140739,-26.39759972931085,110.140201630891
6368065.424133491,-12.80152925707807,-26.02402100432122,112.9542013300329
6504465.830561439,-12.83178961481767,-26.12921381891566,114.5459088684366
6643787.85754988,-12.9016686460308,-25.9966334475792,117.2835986115002
6786094.08458023,-12.91405627802609,-25.79629051229361,115.9166165057076
6931448.431551467,-12.94558665327703,-25.94112584364569,116.8086501683244
7079916.187491118,-13.02169370038598,-25.56235657127581,119.5146501020888
7231564.039881233,-13.08629446671014,-25.82835082871863,119.7767521236094
7386460.104612502,-13.08533238795792,-26.07084614144071,122.8754438852179
7544673.956579964,-13.14826554178416,-26.65106118644806,123.5774033374155
7706276.66093407,-13.16761174942796,-26.53152075070565,125.8112654808927
7871340.805001128,-13.24917655393931,-26.61093051550327,127.7848485342284
8039940.530887445,-13.2887822313241,-27.07408055572319,132.9149257429773
8212151.568781861,-13.31506009399117,-27.41219002019104,129.9432764451427
8388051.270971585,-13.38140714107398,-28.27796176698328,139.3077182579528
8567718.646586632,-13.41651456624687,-28.36040027393321,138.7646204004693
8751234.397088479,-13.4762166385732,-28.09413667024627,124.1036671649019
8938680.952518856,-13.57988231930261,-28.86082638958203,75.59561371137296
9130142.508524969,-13.5828824639688,-28.23280408993978,71.29399018428198
9325705.064177787,-13.66774025192015,-27.61535562934117,-13.03746088868444
9525456.460600369,-13.82095888705773,-27.51927234369318,-40.82836149790115
9729486.420423592,-13.76324730317158,-26.90190095788212,-100.2350627932581
9937886.588087,-13.84611671383907,-26.42436794379763,-126.2685855154011
10150750.57100287,-13.92566117687955,-25.7490457829909,-141.1368441482933
10368173.98160199,-14.00468995101333,-24.80449455963193,-145.7586232648716
10590254.48028007,-14.03971579617229,-24.63683114254842,-146.8830198060306
10817091.81926394,-14.09264729803539,-24.09569690470967,-146.8186066004965
11048787.88741744,-14.15951818412061,-24.39247186416091,-144.4164168036228
11285446.75600703,-14.27706567466865,-24.04968560025045,-135.3508176971523
11527174.72544758,-14.40503845638075,-24.16785216250545,-136.1624608531571
11774080.37304949,-14.40254067882664,-24.41473809075087,-129.4003759723323
12026274.60178856,-14.4882954919651,-24.30316519332025,-125.3874122194505
12283870.6901204,-14.62911015220068,-24.24566954029778,-119.3778451064237
12546984.34286193,-14.63667582134508,-24.69173735938704,-109.6057790586159
12815733.74316262,-14.73733369034833,-24.80984645144458,-99.50271517972612
13090239.60558906,-14.82235962648425,-24.25089717980518,-91.31559927515926
13370625.23034644,-14.92114629626611,-23.61044892795055,-82.03681332515156
13657016.55866154,-14.95766959050678,-22.97855797735063,-75.47298667209078
13949542.22935189,-15.00600026884161,-22.40393065684365,-66.5203855922488
14248333.63660668,-15.21269874883656,-21.44782764741002,-59.30457531430271
14553524.98900529,-15.30972456987095,-20.62000216797078,-52.83089608180232
14865253.36979995,-15.25342281866641,-19.75329787376592,-49.17395285043364
15183658.79848963,-15.35722724478308,-18.99240537432314,-44.44726288770595
15508884.29371279,-15.4861574311064,-18.7697025946166,-38.79164158549024
15841075.93748728,-15.58190309962553,-18.1692625534482,-34.54008531732376
16180382.94082625,-15.74859324691767,-18.00358713564788,-29.18355976599875
16526957.71075944,-15.83857460563843,-17.67405424618357,-25.66676601821674
16880955.91879007,-15.96473104124682,-17.22306302559108,-17.43599522368349
17242536.57081808,-16.08500272551708,-16.86574058933398,-11.46182200536003
17611862.07856102,-16.17739097349557,-16.52863399586752,-4.884074233911054
17989098.33250475,-16.30980178859781,-15.89221717713928,-0.6896508073147176
18374414.77641673,-16.55932733228933,-15.13435090913246,4.588021149830319
18767984.48345534,-16.56138685664571,-15.03658349534433,8.886432253399756
19169984.23390939,-16.71963460763557,-14.86936391168137,13.60554075092404
19580594.59460279,-16.82067542329248,-14.88150783985992,17.40922780863831
20000000,-16.75308970925008,-14.697634031228,-16.02041823579782
