#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 02:46:41.306
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1943465.330140276,-11.12711580172413,-27.7995969412607,48.69327407873097
1985093.272577099,-11.17637061547274,-27.55455721613026,46.97545348972494
2027612.862302223,-11.19386387053456,-27.7065134350228,50.7181617895714
2071043.197902801,-11.22322567418556,-27.44300381194109,44.84711773337136
2115403.787047065,-11.29829872876899,-27.8576536010474,50.26492931860652
2160714.555246609,-11.29592175084107,-27.13207811256311,47.19795390403932
2206995.854806361,-11.32834859397762,-27.55706026409492,47.54224163463009
2254268.47396626,-11.34399182828719,-27.50361786725061,45.8050955197171
2302553.64623874,-11.40903414147396,-27.50986311016733,46.99209478195973
2351873.059946216,-11.41562232559657,-27.12682406787975,44.6174174280729
2402248.867962864,-11.45009536298409,-27.51524849470842,47.45580775441238
2453703.697665058,-11.4982959110366,-27.3722774405757,46.3099330293337
2506260.661094938,-11.51591813270693,-27.55839106331371,45.26375336797315
2559943.36534169,-11.54399585881343,-27.83860953390868,45.42489793296495
2614775.923145169,-11.59378600253917,-27.38422552602612,45.79474589780872
2670782.963726657,-11.61403754667695,-27.61175485090151,46.769719162271
2727989.643851607,-11.6692284062449,-27.75428717132348,46.69763491437106
2786421.659129339,-11.6701238255219,-27.32326017364984,46.89802621696037
2846105.255554794,-11.72314077415282,-27.18391834264569,46.02462375150932
2907067.24129746,-11.7546870128927,-27.83385622453738,49.2075445448865
2969334.998742855,-11.74760771154965,-27.19876104070113,47.13434519608014
3032936.496791906,-11.81868470750328,-28.59954294807486,49.40566948359278
3097900.303423786,-11.83321672296991,-27.69525083399633,51.1351589925401
3164255.598527835,-11.84554607179972,-28.13296045305728,47.11671007366654
3232032.187010331,-11.87201366213474,-28.21217139804819,51.0834797815652
3301260.512182007,-11.9492641519421,-28.06007806366554,49.13707863847662
3371971.669432316,-11.94027161178427,-28.11919101657784,49.27470586464229
3444197.420196596,-11.97224967892174,-28.50790691646645,51.20614390274978
3517970.206222397,-12.01501762505937,-28.57409586069057,51.10831769298338
3593323.164141393,-12.04311557516414,-28.68172073104517,48.54910621479996
3670290.140353409,-12.08595894773834,-28.5840275344483,58.93335506670154
3748905.706229261,-12.14273931639192,-29.28560115798159,53.97734295978886
3829205.173639224,-12.17151443093131,-28.77376280690417,56.61494684862181
3911224.610814128,-12.17788774101066,-28.61022449168915,54.92035928390735
3995000.858546166,-12.2435422711208,-28.80462089386906,65.5686443491736
4080571.546736739,-12.28251570678281,-29.44469682048572,67.9888301265771
4167975.111298726,-12.31815395436616,-29.43313338579645,68.60857271659887
4257250.811420805,-12.31941483836162,-29.43365298635661,74.89026482676809
4348438.747201556,-12.35958671260838,-29.54860497663693,71.85599600561359
4441579.877661289,-12.40622286250311,-28.97942870274655,81.81942727696725
4536716.039139659,-12.44525407997869,-28.91521592608548,81.76348768690873
4633889.964087366,-12.48352589892032,-29.08081808031998,87.08733717426739
4733145.300260348,-12.52587215318476,-29.25328179638628,85.14855191312704
4834526.630325104,-12.5387270877663,-29.60511968534601,91.28064688394775
4938079.491883968,-12.6117706328444,-28.9310370521798,90.04973266034531
5043850.397929289,-12.62038826621579,-29.05053572247412,98.15366564724276
5151886.857735751,-12.67128163754393,-28.15467101345288,95.6465082842705
5262237.398200178,-12.71273782600018,-27.86915283359449,101.0077654199274
5374951.585638434,-12.73861730360738,-27.33638812089196,102.233527869452
5490080.048049195,-12.77546659725811,-27.50934232414229,107.4834414323885
5607674.497854612,-12.80393182322862,-27.20309912007132,110.8700740277222
5727787.755128046,-12.83082504469756,-27.48199046729987,109.8197832765643
5850473.771319344,-12.9096287392487,-26.5400382607449,110.0983608423393
5975787.65348829,-12.92757814355777,-26.85728008528992,113.4169223539431
6103785.689057128,-12.97446710847751,-26.04734467020514,112.6800225116913
6234525.371093257,-13.00829600019316,-25.54888823826053,113.9588881791407
6368065.424133491,-13.0597705680471,-25.80600621939842,117.0852290132707
6504465.830561439,-13.09973080577902,-25.56855152897862,116.1080606928312
6643787.85754988,-13.10934543202443,-24.95604304951513,117.8134156137891
6786094.08458023,-13.14423921299337,-24.9789938396125,117.6522378362025
6931448.431551467,-13.16977060695415,-25.40938532841048,120.4703646905516
7079916.187491118,-13.20385164077164,-25.75285715737744,121.7758026007328
7231564.039881233,-13.30099072242764,-25.50724161793451,119.627369429614
7386460.104612502,-13.27277533847722,-25.49188204093098,125.6654426403982
7544673.956579964,-13.34097973541548,-25.63513205441882,123.1188562849084
7706276.66093407,-13.3602986367902,-25.82297153694872,128.0800910826176
7871340.805001128,-13.40626082617279,-26.43850377200149,132.8421244361321
8039940.530887445,-13.46892827344144,-26.35811049184671,133.0520058360607
8212151.568781861,-13.49730679528758,-27.13182468615831,136.1338640069296
8388051.270971585,-13.55687161497531,-27.38073070042984,131.4705610570735
8567718.646586632,-13.61464525672656,-27.51896643995807,131.1739746667847
8751234.397088479,-13.66430842311272,-27.13565274661237,117.4406613102243
8938680.952518856,-13.70160826542159,-27.82895786956071,122.3687444461609
9130142.508524969,-13.77888578834825,-28.05199754295306,76.05065164321043
9325705.064177787,-13.80551306526919,-27.59910520187269,10.71248199310486
9525456.460600369,-13.96113728011344,-27.15432398501757,-31.53607561438453
9729486.420423592,-13.93838432501363,-25.87341527069893,-34.9315808645636
9937886.588087,-14.021838812144,-26.01580303182089,-108.3664596242284
10150750.57100287,-14.0846850850137,-25.14287447698239,-137.5307731498441
10368173.98160199,-14.20175665572991,-24.6601340365358,-149.8042051473557
10590254.48028007,-14.25338148547005,-24.33319965211269,-136.5587164276998
10817091.81926394,-14.29541207619295,-24.20965173152029,-149.2858302156558
11048787.88741744,-14.37835559032264,-23.574856589541,-141.2728063444813
11285446.75600703,-14.48212746915049,-23.80057889519627,-144.8648905436123
11527174.72544758,-14.61546904451409,-23.57138586448967,-134.7776719779557
11774080.37304949,-14.58899024812487,-24.10106125661406,-137.8378544517455
12026274.60178856,-14.65633330031891,-23.91100091242325,-132.9554516747403
12283870.6901204,-14.81522684952053,-24.01588041008479,-125.2059062188925
12546984.34286193,-14.83205143316166,-23.92020552719413,-116.8322271202504
12815733.74316262,-14.8973214593224,-24.13368539927914,-107.7292291056777
13090239.60558906,-15.01170095829888,-24.19755194383568,-100.1624100581745
13370625.23034644,-15.11350167114021,-23.64102128559763,-89.25632454214661
13657016.55866154,-15.14460479124307,-23.47332608894937,-83.59744557417082
13949542.22935189,-15.21960934000552,-22.53204534052721,-76.68438797926055
14248333.63660668,-15.39651229695824,-21.43106496648763,-65.28759413818126
14553524.98900529,-15.51568805994712,-20.43646521817965,-61.23315650476196
14865253.36979995,-15.42097988473061,-20.0094397138772,-55.05406673525499
15183658.79848963,-15.54602841319266,-19.30016808712023,-51.56170159029603
15508884.29371279,-15.65281217504724,-19.37085704380939,-44.9800583506999
15841075.93748728,-15.80642848678178,-18.87248505755277,-39.72552395864317
16180382.94082625,-15.90043471291838,-18.65981779548478,-35.37088526008687
16526957.71075944,-16.03086939200611,-18.40780874951732,-29.13997868228004
16880955.91879007,-16.15642715849777,-17.77721903051089,-20.75196036750531
17242536.57081808,-16.31556482579184,-17.67525079365321,-14.3243870394733
17611862.07856102,-16.40847074750353,-17.36107983379987,-8.316669209690343
17989098.33250475,-16.49302105050995,-17.08850876739502,0.1882793347730942
18374414.77641673,-16.71467157975578,-16.37871899496837,5.43448760111258
18767984.48345534,-16.75993897194568,-15.86886453665071,10.20431265124594
19169984.23390939,-16.89453181678351,-15.54585267821702,18.61589333084507
19580594.59460279,-16.96253850892618,-15.59035208203468,23.01161162714245
20000000,-16.98588895248861,-16.26452933306566,35.63897183677478
