#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 02:29:50.436
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1902710.336907129,-10.68032223151567,-27.66056854556837,47.27623214728139
1943465.330140276,-10.69849584002796,-28.02705555464609,45.543413483578
1985093.272577099,-10.75485051866792,-27.35927217130028,42.93647278369575
2027612.862302223,-10.79913916434428,-28.1367874565024,52.18599716556358
2071043.197902801,-10.77885651385624,-27.65035874267859,42.47981084799976
2115403.787047065,-10.83396721800762,-27.13725488111585,41.8199167164267
2160714.555246609,-10.87652984771729,-27.6580131919677,48.85943683974465
2206995.854806361,-10.88003159160416,-28.29486551044148,48.82179425322875
2254268.47396626,-10.87994186746088,-27.31306186757525,40.89757211427968
2302553.64623874,-10.91705934377064,-28.17423801717442,45.83864744024967
2351873.059946216,-10.9268584940612,-27.50701853324459,43.79065384137205
2402248.867962864,-10.97945296439197,-26.64436966915122,39.02801067237868
2453703.697665058,-10.96934686415329,-27.10481535299611,43.54493861825374
2506260.661094938,-10.98249352217057,-27.3831283999716,46.94824117323374
2559943.36534169,-11.05569225879871,-27.53116888182983,47.91430476444126
2614775.923145169,-11.07108154796188,-28.73004777136914,43.95617596214656
2670782.963726657,-11.0866414875503,-27.63242908883019,44.67199872630891
2727989.643851607,-11.14130613045635,-27.58578591946775,46.38721134459563
2786421.659129339,-11.12625874174938,-28.29611539136696,42.3403621247988
2846105.255554794,-11.18302966959409,-27.67368098930995,43.95440395042162
2907067.24129746,-11.19384893847408,-28.20110862858764,43.99876497474155
2969334.998742855,-11.19627825555264,-28.0738048052351,39.51988923947133
3032936.496791906,-11.25538369128999,-28.55111751883754,48.59553983526098
3097900.303423786,-11.25735092852286,-27.76108977811721,38.75931467715465
3164255.598527835,-11.31175326708637,-28.03010931620809,46.52318236605711
3232032.187010331,-11.3024518341891,-28.92474187780386,46.81131460760498
3301260.512182007,-11.3606592609284,-28.58509976264816,49.97720570311253
3371971.669432316,-11.38339622072084,-29.05090805639733,45.66177099064548
3444197.420196596,-11.35921052253745,-28.7001760432555,50.97190320233651
3517970.206222397,-11.44069209876019,-28.4098901302052,48.77104511070689
3593323.164141393,-11.42012000359456,-29.50626182375927,51.94656858449049
3670290.140353409,-11.46237439973504,-30.1700884877221,50.50355706848323
3748905.706229261,-11.52431562381046,-29.37730904115476,48.57381558707762
3829205.173639224,-11.53267104554774,-29.34352689194305,50.52256039970128
3911224.610814128,-11.53308185578251,-30.69363359585074,44.79466656738565
3995000.858546166,-11.57355367828973,-30.30062833112336,62.29052161490705
4080571.546736739,-11.59234661474868,-29.50869978953505,58.55070237248137
4167975.111298726,-11.62396638400017,-30.05084921499276,67.01625540982955
4257250.811420805,-11.66239526659005,-31.24642472636565,61.19921613373365
4348438.747201556,-11.70397551531682,-30.82527437202865,67.27501494391831
4441579.877661289,-11.73021235213909,-31.24617885822769,69.07607349381459
4536716.039139659,-11.78285876687158,-31.12517265895178,75.72720223040304
4633889.964087366,-11.79927538829387,-31.03457816939803,81.83839335428949
4733145.300260348,-11.79842280179778,-30.23772524867135,77.52272240270486
4834526.630325104,-11.82821383376403,-30.640045451345,88.36852214764947
4938079.491883968,-11.84587166029535,-30.4651577675383,96.79403491620816
5043850.397929289,-11.90542545714958,-30.11325098418416,101.2369531214793
5151886.857735751,-11.95662232471467,-28.44603749480996,98.85099595324621
5262237.398200178,-11.98606790410278,-29.48673693540461,98.75015605811961
5374951.585638434,-12.01266425573355,-28.53756977487841,108.9031965812599
5490080.048049195,-12.08324195536827,-28.33726324088833,104.585995706127
5607674.497854612,-12.06172280820536,-27.21034208384459,104.0378681156571
5727787.755128046,-12.13824884139275,-27.92551187478732,108.2837661240272
5850473.771319344,-12.17018620193201,-26.54116295800503,109.2581087996132
5975787.65348829,-12.21933535914781,-26.91932162795988,113.2856070078057
6103785.689057128,-12.20203791479747,-26.97536237833574,114.2624538683195
6234525.371093257,-12.25317832169782,-26.12662383384151,111.9030996506882
6368065.424133491,-12.27889583113817,-26.06629681086424,111.7764306230121
6504465.830561439,-12.33052304350367,-26.46028934173957,118.2037721831068
6643787.85754988,-12.35551990275798,-26.10986503985485,115.4894258241722
6786094.08458023,-12.37109379273623,-25.62110174666782,117.2153055105986
6931448.431551467,-12.39966452405002,-26.22366088150738,120.0495558358025
7079916.187491118,-12.45038241374156,-25.78887923020803,120.5378528986776
7231564.039881233,-12.52098108201366,-26.08765029923822,118.4405015921326
7386460.104612502,-12.49678670137345,-25.95197923745527,124.7513988174934
7544673.956579964,-12.58581493156966,-26.86181365621714,114.8873482240947
7706276.66093407,-12.61798639304928,-25.94205475688507,124.932369572253
7871340.805001128,-12.64979216228238,-27.13870239096579,126.3960248918722
8039940.530887445,-12.71341331517289,-27.86552119103577,129.8562990452141
8212151.568781861,-12.75255132003586,-28.04458358066555,120.3009464581377
8388051.270971585,-12.75471038846423,-28.95217736314645,118.6446107667171
8567718.646586632,-12.85784655401823,-28.84192902668733,109.3270484441936
8751234.397088479,-12.91986195417609,-28.40897960154698,145.3258095462107
8938680.952518856,-12.94695471977344,-29.59090760022221,139.5534164853225
9130142.508524969,-13.04956928425121,-27.53348897441052,55.80557126610945
9325705.064177787,-13.11923246608623,-28.36611541770445,-65.41476185647736
9525456.460600369,-13.23636442154329,-27.60504467487266,-62.87841372793916
9729486.420423592,-13.2430513737496,-27.13802688223498,-93.87844382550773
9937886.588087,-13.32423679349881,-26.39308516253034,-158.5641036757169
10150750.57100287,-13.42915818482127,-25.07498194949432,-158.6358232082535
10368173.98160199,-13.57745427936187,-25.21733267502039,-151.1098073167578
10590254.48028007,-13.55029649388322,-24.13340936178425,-136.2296353505941
10817091.81926394,-13.61641556333193,-24.41649224728957,-149.5428537536526
11048787.88741744,-13.70566488281341,-24.19972342523572,-149.5499332642616
11285446.75600703,-13.83075120640921,-24.46344315645081,-143.9546081821413
11527174.72544758,-13.98468647321283,-23.93263402904575,-140.7545433698867
11774080.37304949,-13.96548053255893,-24.89287480833549,-131.790872485624
12026274.60178856,-14.0498739445029,-25.07614932568457,-131.2439920596417
12283870.6901204,-14.24218293680138,-24.89225440976507,-126.0298299081311
12546984.34286193,-14.24062438612306,-25.38427871696442,-115.1405294464576
12815733.74316262,-14.34668603520759,-25.84138449340889,-108.685920564542
13090239.60558906,-14.44446585203848,-24.584275622883,-97.82383499636622
13370625.23034644,-14.57782840400916,-23.74294014848661,-86.76384980097662
13657016.55866154,-14.57153530632445,-24.41142769585991,-80.65367290216807
13949542.22935189,-14.72526980583495,-22.30386135266646,-71.7109301830366
14248333.63660668,-14.84746092426103,-22.52975017346659,-60.19934430619011
14553524.98900529,-14.96928062225036,-21.4878417860203,-61.20187962459876
14865253.36979995,-14.89969023105527,-20.7468955313573,-47.68958228142241
15183658.79848963,-15.02621358722793,-19.79052446940016,-47.61430297647169
15508884.29371279,-15.13010172878421,-19.0068380268386,-43.12745559528845
15841075.93748728,-15.19121901658961,-18.4542137360909,-35.22979652474898
16180382.94082625,-15.33021841238693,-18.89828300435224,-28.66500187120886
16526957.71075944,-15.5279030562203,-18.39250404749144,-28.41883144182917
16880955.91879007,-15.633757470501,-17.93576001747658,-18.76167868509022
17242536.57081808,-15.82383987837374,-17.20566661831483,-9.679422430757715
17611862.07856102,-15.90054958362952,-17.02380473025442,-4.975664836644166
17989098.33250475,-15.9500286358287,-16.46041932741309,2.706988773078655
18374414.77641673,-16.19723307382871,-15.97285109484018,5.190142048029198
18767984.48345534,-16.20322608987634,-15.57394077577101,10.36892531833241
19169984.23390939,-16.46122009106018,-15.3378463701975,15.60358902207391
19580594.59460279,-16.62268795909057,-15.74648978823983,27.05904695160439
20000000,-17.00015518963981,-10.86867372116417,42.99211887573368
