#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-05 23:05:10.819
#Start: 1 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
4.390264031699487,-0.08198086018767661,1.763254503290792,-28.93323741199185
4.540385202577183,-0.08819906728384246,1.802694098350122,-30.1520797454131
4.69563963327318,-0.09335742210752057,1.839003504334848,-31.41872513726492
4.856202851037969,-0.1003314108327258,1.874334892369791,-32.74613623878382
5.022256385120114,-0.1069161013057269,1.905853026486581,-34.13007070700678
5.193987971999255,-0.1147373178010072,1.934532538405372,-35.57260808440469
5.371591767636888,-0.1221084912089565,1.957697587317026,-37.08039624978849
5.555268566984748,-0.1305450489854007,1.97882238266891,-38.6424690644342
5.745226030999271,-0.1378865664178919,1.99428562063516,-40.28533493180335
5.941678921418418,-0.1461721983667577,2.005610193098676,-41.99052601566573
6.144849343566667,-0.1547832381753598,2.011601885881688,-43.76420406992668
6.354966997462344,-0.1632796005546913,2.011731790461839,-45.62050996252516
6.572269437511447,-0.1727143987159784,2.00738033915873,-47.54204407073746
6.797002341081482,-0.1832963835960127,1.995331151256526,-49.56033896406542
7.029419786258816,-0.1920632146148703,1.975589887318028,-51.65133501767552
7.26978453910388,-0.2019001031285821,1.948766460362405,-53.83705709560893
7.518368350728602,-0.2119789261486107,1.912771765098352,-56.10423812880536
7.775452264532366,-0.2207495290872165,1.867115902660738,-58.45821830776644
8.041326933943395,-0.2296097959500347,1.811655876406594,-60.90506091862795
8.31629295102519,-0.2384415875366694,1.746857786639884,-63.44806444745501
8.600661186319355,-0.2465373450268927,1.670649241956845,-66.0917481658915
8.894753140308906,-0.2549126546602307,1.584214108734832,-68.84195565320391
9.198901306899776,-0.2623039838762726,1.486720315558527,-71.69880684630391
9.513449549330996,-0.2691434281149175,1.378612796447539,-74.65006737443537
9.838753488939069,-0.2739263387674041,1.253532711075273,-77.71617798321527
10.17518090721551,-0.2783227668041074,1.113912775445498,-80.89705346770666
10.52311216161256,-0.2812134144182174,0.9646096567661754,-84.2029604380181
10.88294061556709,-0.2826111405700173,0.7992299587338126,-87.61426716030707
11.25507308322846,-0.2848116368411389,0.6213203949513366,-91.17619613369757
11.63993028939385,-0.2817914446760699,0.4241070688808823,-94.86663372930519
12.03794734517035,-0.2789822676675896,0.2092719913709173,-98.73108951864998
12.44957423990212,-0.2751184394456203,-0.02229548620347457,-102.779695422482
12.87527634991836,-0.2687663061653577,-0.2733480727672693,-107.0804946822564
13.31553496467765,-0.2587896031939951,-0.5517628487634885,-111.6283093651112
13.77084783090326,-0.2490664313140891,-0.8642616099934595,-116.5376830796124
14.24172971532455,-0.2343731521658688,-1.222645143718991,-121.8505140555432
14.7287129866611,-0.2172731238190883,-1.63510079988099,-127.8089044966435
15.2323482175069,-0.1978316470940576,-2.163519729780356,-134.701393728733
15.75320480679584,-0.1713125712236542,-2.876110413621222,-143.2507419344807
16.29187162355148,-0.1352791064983939,-4.295629465771157,-157.6414448330815
16.84895767264948,-0.1348971518666086,-14.84578064524181,171.6920689638991
17.42509278334526,-0.1436806316683828,-15.70318634049842,169.9099313502767
18.02092832134486,-0.1541320142981783,-16.55875309906369,168.2690896643576
18.63713792522513,-0.1626995337383953,-17.37480228863862,166.71656626779
19.27441826803423,-0.1709923766422248,-18.14747761170289,165.2581480221608
19.93348984493516,-0.1820304322098785,-18.90271946594159,163.7958593439204
20.61509778778181,-0.1910624612291,-19.65238790311587,162.3540513252811
21.32001270754845,-0.2019748043965913,-20.3736129446653,160.9829473528279
22.04903156556588,-0.2107373243831374,-21.11955716166451,159.6174107468703
22.80297857454805,-0.2223756984015078,-21.84209433712911,158.2721377753133
23.58270613042925,-0.2314401539142563,-22.55402635987865,156.9375789915094
24.38909577606389,-0.2418647197071557,-23.25983292726974,155.7006138771389
25.22305919787965,-0.2536794467663396,-23.93922601393061,154.4930610185694
26.08553925661029,-0.2636507060856937,-24.64876460573661,153.1780593399981
26.97751105327289,-0.2728009180351477,-25.30261996413588,152.016500269088
27.89998303159616,-0.2834047590475874,-25.99949304140227,150.8470118274698
28.85399811814426,-0.2941836833647809,-26.68325295077683,149.8015230961815
29.84063490142719,-0.3047970915161995,-27.38029988901301,148.6385303633259
30.86100885132878,-0.3134922392888725,-28.09127968129343,147.5527000831744
31.91627358023273,-0.325247697892129,-28.79653331022902,146.4750415569709
33.00762214727158,-0.3339709907982416,-29.510388821195,145.256667975591
34.13628840717271,-0.343688056252569,-30.25905848606648,144.1862118904573
35.30354840522794,-0.3534161136281423,-30.9920163571968,143.1508045035033
36.5107218199618,-0.36293331116637,-31.72183913055081,142.3378685562945
37.75917345513163,-0.3724541888485314,-32.46418245534555,141.4115504101449
39.05031478274425,-0.3805819803542764,-33.21479433301155,140.6401995429864
40.38560553883541,-0.3896914562712728,-33.96544141733045,139.5070497071142
41.76655537381557,-0.3988329149993668,-34.67984424713875,138.6491582608633
43.19472555924695,-0.4073969257910853,-35.42458235228244,137.8214703111755
44.67173075298349,-0.4144867077929003,-36.17089457304677,137.0302136145283
46.19924082466698,-0.4228860427610787,-36.94348645939647,136.1035888231181
47.77898274364558,-0.429794560697404,-37.67046024567559,135.5215365710188
49.41274253144694,-0.4363619348602219,-38.40361348393338,134.8702766207937
51.10236728101514,-0.4441010297399369,-39.17529102412145,134.1515020178798
52.84976724499371,-0.4511447721836166,-39.86658259649556,134.007935539394
54.65691799541463,-0.4562797689036483,-40.67102864774544,133.0071409606922
56.52586265723754,-0.4621436625566867,-41.50622035824235,132.2779117614262
58.45871421826108,-0.4685657373614418,-42.34328582281968,130.9137953761218
60.45765791802138,-0.4735066823907125,-43.01494718187812,131.3765193748077
62.52495371837517,-0.4799414497910587,-43.81204739738855,130.6744031420623
64.66293885856324,-0.4849123495325723,-44.68145656759873,131.1790058147937
66.87403049764232,-0.4904018556105832,-45.52545830858897,130.009997527269
69.16072844727111,-0.4951198494682557,-46.21734814676987,129.541472328056
71.52561799794347,-0.5007552027518305,-46.93395453522457,129.8893490165341
73.97137284185997,-0.5032729927508255,-47.67185216028516,129.1443532721556
76.50075809574685,-0.5077049866050231,-48.63552694403129,129.0171410293401
79.11663342703514,-0.5111354459195324,-49.52026919591046,127.4588442413665
81.8219562869383,-0.5146966333140235,-49.99916556095455,127.4684053896856
84.61978525408223,-0.5183424488396857,-50.85632214657863,126.8813413944744
87.51328349246582,-0.5215586583797148,-51.62896934847274,125.9983233818114
90.50572232766615,-0.5245927889822244,-52.44218997090673,124.3257606111889
93.60048494532599,-0.5266712811410339,-52.92229261887795,126.5842785485295
96.80107021611053,-0.5314444974298491,-54.41960336456761,125.5612502146599
100.1110966514526,-0.5318323914594746,-54.80551947825024,127.96677673896
103.5343064945625,-0.5357822676233085,-56.14892165802851,125.2696004979207
107.0745699513272,-0.5379594761466798,-57.26320334540824,122.6715742872457
110.735889565878,-0.5406957511798998,-58.25735801268908,127.6470989642096
114.5224047457811,-0.5418068507795228,-58.97702151422678,123.3879548882284
118.4383964419593,-0.5442694263373576,-59.91772114390792,125.1969631505519
122.4882919886427,-0.5457343337128598,-60.97712408701283,125.672529761772
126.6766701088137,-0.5468832879614924,-61.00126347553433,135.5333853186107
131.0082660908121,-0.5505621426113619,-62.21280968047064,123.126077923096
135.4879771419482,-0.550472820548549,-63.42462519638332,121.4238657500017
140.1208679251764,-0.552205805302266,-64.41886894000748,125.017236551162
144.9121762850938,-0.5551387647486221,-64.05481813800107,126.9426420180134
149.8673191697305,-0.5539561268784067,-66.49603923659657,123.7311386047808
154.991898754834,-0.5577327101872759,-67.38659530600633,130.6354297014942
160.2917087775643,-0.557086800038011,-67.82368272924455,113.7139473264316
165.7727410867665,-0.5579670244579218,-67.75810989686991,127.3931281341229
171.4411924172249,-0.5594321812477917,-70.07739321252704,117.3735618590818
177.3034713955527,-0.5612333954014566,-70.21198785804827,123.0041615626419
183.3662057856475,-0.5619132525846299,-74.35496326639861,171.0296477929729
189.6362499818928,-0.5617546727007307,-74.22380644225848,112.2165241677639
196.1206927585873,-0.5636217118406716,-79.22659542376212,110.134850358125
202.8268652843584,-0.5626485618167713,-72.72131022606698,113.5349989880966
209.7623494106177,-0.564938789235801,-76.82402643122954,116.9665585855261
216.934986243439,-0.5661816635430372,-73.3803712945728,115.2634449567162
224.3528850085375,-0.5740080249960534,-78.33860931281829,83.20408264026364
232.0244322193856,-0.5733962779754379,-74.9913407644797,126.7008770596515
239.9583011588178,-0.5749540622639239,-76.91180699731999,161.3541366924087
248.1634616848552,-0.5746732687771007,-110.1878633170569,28.61707467100319
256.6491903718315,-0.5745901895415355,-87.74889632842931,-130.4629636768996
265.425080998281,-0.5774097545733667,-75.38998068755193,110.8702403106967
274.5010553934576,-0.5752080641054935,-83.75381726405155,130.1095799240921
283.8873746547333,-0.5774045197147142,-86.57949202049565,134.7929176087093
293.5946507485737,-0.5777116239732418,-83.85241290959709,128.8321445492726
303.6338585081905,-0.5777252476824345,-81.1568764448607,85.29786183970475
314.0163480414487,-0.5775419994719447,-79.69283911332856,-73.69328951482214
324.7538575630501,-0.5778533642311322,-80.48024465964147,-59.53961493897485
335.8585266655001,-0.5800800150816415,-84.28338047737462,-120.3154033084368
347.3429100438651,-0.5799528736237813,-90.45376852283724,-156.2757029194136
359.2199916898322,-0.5810415998533586,-81.67576232846507,-18.91337637904877
371.5031995711311,-0.5794283137034096,-82.00130714720893,-136.6586640144151
384.2064208128932,-0.5809014290220633,-79.6391922204411,-125.7491946169517
397.3440173981331,-0.581995898672763,-80.96799827364386,-102.6797552958493
410.930842405094,-0.5809329768567875,-76.04540996594602,1.74046648172714
424.9822567998057,-0.58095640266088,-90.5594729965471,107.4839463485814
439.5141468028623,-0.5803659088590449,-77.51773987843769,-119.1161685456029
454.5429418500276,-0.5817026720094634,-86.09256269324607,139.469896747046
470.0856331670016,-0.579948698120656,-72.62576197864882,-38.92303278140503
486.1597929793206,-0.5839425828453916,-84.10672113446216,91.5345227522164
502.7835943791325,-0.5824850825383575,-83.86929129171064,22.50861810102086
519.9758318712986,-0.5824501409099041,-87.07620919325051,36.96943309085098
537.7559426220412,-0.5822802103510937,-85.93735045711568,31.2042948007514
556.1440284341854,-0.5846724810695754,-76.63751417377784,-76.49193569960661
575.160878473807,-0.5837634710513808,-78.15133754176701,-59.42599613985782
594.8279927740165,-0.5844042555935048,-74.54767055923783,-84.28152119188158
615.1676065424164,-0.5825134091408328,-81.0022928757935,18.44307936411145
636.2027152997415,-0.584822053758199,-79.59631954051412,59.56154159898931
657.9571008780949,-0.5836956397247351,-76.93086401066974,-47.27604687869177
680.455358308155,-0.5857940794887236,-74.64777242843221,-46.55245164875976
703.7229236257881,-0.5813867422028577,-84.47382762984903,-106.0115044339459
727.7861026294611,-0.5843489465117689,-74.85343256069059,-37.27525705183257
752.6721006210117,-0.5843649731932602,-78.26588134385339,-10.12369273876448
778.409053163354,-0.5826624555058565,-75.93413558686227,-10.08375980757884
805.0260578899328,-0.5842787256549499,-76.84994533934771,-76.88045031324596
832.5532074018747,-0.5849846455753085,-77.50354354707436,-47.80793110004048
861.0216232900103,-0.5838618221823368,-79.59140229840028,-153.1345273778273
890.4634913202743,-0.5847230419038015,-71.67537289487872,-77.78496386250038
920.9120978222149,-0.58614559343259,-75.11955935401613,-93.19946805632843
952.4018673217895,-0.5863686271465797,-72.09070021735374,-73.44573095759142
984.9684014609913,-0.5881990653453584,-75.27771463362774,-22.07081114900203
1018.64851924826,-0.5859014934551841,-84.99140898511715,69.79993115499768
1053.480298685267,-0.5884441759414466,-75.16825494118841,-64.37732234548614
1089.503119817049,-0.5850841008794677,-68.98102123552744,-56.14906961081152
1126.757709254242,-0.5851183039092229,-83.51865187801204,-16.8923628233583
1165.286186217674,-0.586803875379827,-74.06790852606682,-86.65055907904461
1205.132110157441,-0.588031066264266,-72.12969706481053,-66.54045745885902
1246.34053000027,-0.58681238444351,-70.251305079486,-91.11753133582253
1288.958035080831,-0.5854278005111878,-82.57538404357184,-47.34904868541776
1333.032807814635,-0.5895192865097829,-72.98426160775054,-111.6294169337021
1378.614678171994,-0.5870734859815727,-69.07778348255664,-122.4047542828238
1425.755180014715,-0.5893057228585162,-72.03632368409001,-134.7466106935368
1474.507609359128,-0.5883079066426518,-73.27421289451523,-93.92368926848152
1524.927084631408,-0.5867618540652687,-68.94788039461378,-55.6415753052344
1577.070608983259,-0.5902224505113335,-72.10523165308376,-178.1808267633006
1630.99713473841,-0.586572156393909,-76.91402112821007,-124.4239792317335
1686.767630042839,-0.5864417939371247,-72.56726951626051,-117.2975581239061
1744.445147793996,-0.5857474206569981,-72.19460044801231,-126.0694582673744
1804.094896927051,-0.5854710765047805,-77.3136241573785,-38.56873180593411
1865.784316138662,-0.5878302597784548,-70.50195320109069,-111.9454112589165
1929.58315013169,-0.5824651318372334,-75.1594691395894,-97.2845349193209
1995.563528467048,-0.585691769436861,-67.68058353182609,-117.9692970430247
2063.800047111765,-0.5855662128011379,-74.12964617455991,-139.7393397644059
2134.369852775576,-0.5856509443853384,-73.6847121429462,178.3363835123308
2207.352730131287,-0.5881312107195017,-76.70366001454545,-158.5083944258904
2282.831192017577,-0.5879663914936049,-69.67442635499418,-147.3532953260115
2360.890572726199,-0.5897424384135658,-70.70692101084347,-143.1452993551965
2441.619124479056,-0.5860710891812161,-66.54063224595765,-151.3826687751601
2525.108117204235,-0.5870337978960883,-65.74345069992481,-147.1047942154016
2611.451941723765,-0.587394601544194,-69.81502742358695,-155.5753523532042
2700.748216469827,-0.5803530920067165,-66.90706882629046,-163.9017606100329
2793.097897850002,-0.5837828958384847,-66.36806395536649,-163.2982552323791
2888.605394386365,-0.583859932906058,-69.00720974103743,-143.5057053502987
2987.378684757477,-0.5831399324237447,-69.50511161035519,-159.313753021323
3089.529439876696,-0.5882856184079501,-65.42529628973425,179.4614643295837
3195.173149144875,-0.5874848914982098,-71.62346277887538,-171.3422984229486
3304.429251020122,-0.5818859434415747,-64.28293646070421,-171.8615570460806
3417.42126805232,-0.5775576265526348,-71.67757184815085,174.7866936939055
3534.276946534998,-0.5794137258917686,-65.87601330325164,164.1813698636802
3655.128400932487,-0.5819519534964626,-66.84398947126365,179.1892310805567
3780.112263245634,-0.5816919465722546,-69.42836770305166,134.5989743149536
3909.369837484941,-0.5813398391291693,-69.27153467808168,-172.0960474782011
4043.047259425782,-0.5736455249881768,-68.67717038936004,159.72023055884
4181.295661826284,-0.575570258664694,-65.58301532587819,155.1537512804227
4324.271345294731,-0.5840906920337038,-67.70173942900857,141.3986582481412
4472.135954999584,-0.57853589302254,-63.51813989432579,136.5792249715577
4625.056663421959,-0.5816303148480189,-69.25703276416905,147.7636536911397
4783.206359357172,-0.5737364833718616,-66.13277166658419,118.0206872548101
4946.763843379006,-0.5785965330874989,-64.62831341954445,102.3266469281982
5115.914029987724,-0.5786847872216279,-64.15921695866963,122.8045969008002
5290.848156670321,-0.5763926925305551,-69.64182259005425,72.4698680204649
5471.764000109461,-0.5740817664735476,-65.08295219492256,107.4643572099002
5658.866099785423,-0.5771835662493049,-67.56580025446412,120.2419562449497
5852.365989223968,-0.5768003666836383,-69.92332358743583,128.9263223259202
6052.482435151477,-0.5777733652040897,-68.2563350512674,117.8462581384498
6259.44168482783,-0.5760805910423373,-71.32680736610128,96.17271832833943
6473.47772183658,-0.5802025091478912,-64.50993652484188,98.50884377886167
6694.832530621638,-0.5868909365428753,-65.57498832246152,99.55763002146867
6923.75637006961,-0.5798617646638994,-66.54499821914595,95.87713216798841
7160.508056446972,-0.5786518150832911,-65.68787112027701,130.3429057926161
7405.355256012062,-0.5740124514237134,-66.75639542083148,89.4651281608335
7658.574787632683,-0.5702432203822149,-65.74484047205954,73.28881018478359
7920.452935751426,-0.5676677582521671,-67.98452480652755,89.68384545292919
8191.285774052592,-0.5688458738268403,-68.26230119283389,94.67587244377671
8471.379500196561,-0.5719914949301287,-62.8193015298192,110.1618180413903
8761.050782000197,-0.5832985119710173,-65.42690394997192,73.65952268764387
9060.627115454488,-0.5681374454740019,-67.5638849338491,67.1374186098227
9370.447194984343,-0.5668537612867907,-65.96032845116925,97.99730971864138
9690.861296369058,-0.5657142913715694,-67.5413374370374,91.66927420790608
10022.23167275644,-0.5719314562714969,-73.84756203991725,85.4005019429006
10364.93296421824,-0.5658500051219341,-67.39605070922093,95.52898947873246
10719.35262131,-0.5661507646122256,-65.94730606360034,69.78097759220157
11085.89134311416,-0.5651197410974702,-65.13890887488363,73.71160203460187
11464.96353026163,-0.5660818286403679,-67.82407822772338,85.68599148147884
11856.99775344402,-0.5741956297112282,-64.40842293467978,110.5735712304936
12262.43723794631,-0.5591358530085926,-65.51293215476332,99.27167570320648
12681.74036474759,-0.5669118896106206,-68.48341190491423,43.33769184616015
13115.38118875646,-0.5592959200339882,-66.16009352518707,93.34448560285585
13563.84997476731,-0.5619140936503589,-65.53790502763535,116.9505889547195
14027.6537517427,-0.5636156394374024,-63.69112038976581,79.52555547392244
14507.31688604929,-0.561239865712984,-63.01807176568321,59.90415376418337
15003.38167429492,-0.5579384383101036,-63.79971944721135,49.63101957015331
15516.40895643728,-0.5676545501101453,-61.71180297859568,72.88920464866715
16046.97874985714,-0.5588193192321013,-63.27984387497495,71.01997101566511
16595.69090511343,-0.5545382409053254,-66.079988194319,55.95270275972101
17163.16578412099,-0.5527954635515369,-66.4585658323283,80.06152206469868
17750.04496151816,-0.561855396729117,-62.3380296136542,80.12886058198841
18356.991950017,-0.5628952292988516,-64.74897260612144,50.33285439350747
18984.69295055617,-0.5531236885141023,-69.9258746201871,56.38807872170081
19633.85762810469,-0.5518601912133242,-60.01629799073055,53.99921178524833
20305.21991399345,-0.5518462316467083,-62.14067800120902,49.6339612159404
20999.53883568203,-0.5545275084772121,-60.90016631779289,68.01057279061301
21717.59937489835,-0.5522821358164233,-57.20321815298895,66.23245520644383
22460.21335512183,-0.5566267821963194,-61.09893144500428,73.50429572553463
23228.2203594132,-0.5448038077077187,-64.12636401130607,56.26935897786048
24022.48867962862,-0.5491952505057789,-57.70826646389179,62.13091093468101
24843.91629809148,-0.5487600408148431,-65.0106934254234,84.94963146204067
25693.43190283135,-0.5461265919216096,-61.54469469475137,45.85162111359804
26571.99593753843,-0.5522010900111276,-57.94197558863581,29.56145809043329
27480.60168742003,-0.5458934644269258,-59.20971174563192,64.31180639876652
28420.27640218701,-0.538294600221201,-60.93240941776713,71.02130111967561
29392.08245743978,-0.5414402977810515,-61.29547539801833,83.98162832181872
30397.11855576676,-0.5473192656525914,-62.98008075265588,21.8033457608717
31436.52096891351,-0.5421734267614261,-64.3499834608925,50.56962972006808
32511.46482242647,-0.5393947324081902,-64.03419876140893,10.24711924663666
33623.16542422427,-0.5472092906366661,-56.75821395433684,53.53522962262672
34772.87963859806,-0.5429030942195383,-59.42786160116637,19.70060166331126
35961.90730719472,-0.5367644190805847,-71.01840303957628,52.10857787840608
37191.59271858927,-0.5392047251027439,-65.02190988453461,47.83004814285613
38463.32612810805,-0.5401569739792199,-69.43795071936465,57.68576599703914
39778.54532962088,-0.538582623580094,-66.94262417418443,115.3343928324557
41138.73728107907,-0.533136478867083,-61.28693035163904,100.4589231880378
42545.4397856377,-0.5358237721069826,-61.60437510818078,70.0917444421495
44000.24323026193,-0.5274122250449227,-60.85871553213265,92.48262910611118
45504.79238378361,-0.5299969094713324,-59.77773089559355,55.33927643644411
47060.78825644084,-0.5250480339048282,-62.07140505982606,110.4350034608493
48669.99002300274,-0.530235412769008,-59.00019246915535,65.39723629116251
50334.21701165396,-0.5454608240710649,-60.99311493450755,77.44192742671505
52055.35076088687,-0.5239946823541367,-64.20428455644864,28.2121483221454
53835.33714672804,-0.5248746647146316,-58.89541172268452,74.78598345063897
55676.18858270275,-0.5241372977165409,-59.1004741073337,63.87330657563887
57579.98629502555,-0.5215214120343783,-58.77355100376292,50.66417957697756
59548.88267558892,-0.5373432951096808,-62.13544474779448,67.75876616960397
61585.1037154104,-0.5240290129723001,-59.38435666543279,70.38963899475087
63690.95152128886,-0.5169226048080459,-57.27397765961836,65.17670182463637
65868.80691851629,-0.5244401173106337,-60.87328863668403,90.80441848234375
68121.13214258636,-0.5101121810042063,-55.48749973940402,99.47560596721905
70450.47362294383,-0.5211903702563734,-62.23535604336266,49.95509139310236
72859.46486192182,-0.5182025072403509,-58.23480169659086,65.66293543240238
75350.8294121217,-0.5385318514008359,-56.76663495453734,77.10358917311464
77927.38395560197,-0.5130924840230188,-59.22397298553307,107.5298624864511
80592.04148835676,-0.5171999535188474,-55.92461307907968,82.95997193018947
83347.81461368568,-0.5289520797498923,-52.63702595076134,99.23976686863109
86197.81894817663,-0.5156690346421879,-55.06959997334078,102.228739492279
89145.27664415361,-0.5272924366986096,-53.68773186894928,95.57842737552114
92193.52003257132,-0.5208041090918581,-56.29510752044616,109.2203351314262
95345.99539047548,-0.5295932310504166,-54.5058625913117,101.2288732763868
98606.26683728794,-0.5199451257972386,-52.51046154398502,110.9735485884595
101978.0203643216,-0.5134117639473783,-52.05359259547039,94.99619627655029
105465.0680020815,-0.524412930364194,-50.33547716353924,111.4155649799524
109071.3521300635,-0.5179894416516069,-52.26278304115378,84.23169779186264
112800.9499339203,-0.53598243136437,-50.49991936205697,103.6606732674531
116658.0780150396,-0.519292784654078,-49.71003991229786,87.19688068198687
120647.0971577403,-0.5178459854512611,-51.38533258676296,104.0860767268902
124772.5172594793,-0.539204267028175,-53.61153910455538,99.34334844909364
129039.0024296432,-0.5327518157052969,-53.86039595506613,93.72988612324457
133451.3762626877,-0.5203528993217412,-49.35819333449497,94.96914473204033
138014.6272915874,-0.5342067753115178,-48.83169170324533,93.51276079568753
142733.9146277618,-0.5430277356760231,-48.86097852219617,96.20892680380894
147614.5737938534,-0.5436086818327515,-48.40936768826008,96.98148640100419
152662.1227559524,-0.547700734396365,-49.10961521542472,85.57038746541593
157882.2681620878,-0.5350735921944223,-47.29738042462046,94.9688171888708
163280.9117940389,-0.5431417294162519,-48.01062692897405,90.98324742422628
168864.1572397597,-0.5458683750581638,-48.12267868795423,86.15550478114739
174638.3167939618,-0.5595882616448163,-48.24742960073169,80.13209367555645
180609.9185946558,-0.5708072914978999,-47.00308530810652,85.4689715260902
186785.7140037212,-0.5674824167977245,-47.15280442295472,93.21700595799862
193172.6852398476,-0.5770205506860053,-46.00587473916129,92.07817590990243
199778.0532724778,-0.5843017883701505,-47.88562049136256,89.90482886949792
206609.2859856776,-0.5849965528480929,-47.01215195657979,81.06832552410386
213674.1066211616,-0.6156217758458392,-45.12049417076036,84.09745871827371
220980.5025100204,-0.596131458884089,-43.93315554002849,86.10185268325429
228536.7341030218,-0.6006970579198585,-45.27257342404952,89.79547798043663
236351.3443096951,-0.6158344495954992,-43.56532390768641,92.83687253745764
244433.1681567572,-0.6229527653190866,-44.46333133558072,86.32400684943113
252791.3427767998,-0.6364203629515603,-43.82749324869319,95.74721325213694
261435.3177385305,-0.6579211783582078,-44.01005582007586,88.35951474098502
270374.8657302482,-0.6534529864584503,-43.46122906855804,85.97986971900929
279620.0936086297,-0.6621928837587752,-42.92122730535518,84.99703416584441
289181.45382532,-0.6643542397744356,-42.53146296085483,90.33936368223593
299069.7562442442,-0.7082554912815129,-43.35144818763284,82.50654426236258
309296.1803630033,-0.7008926119221384,-42.49202330391952,85.69321114720942
319872.2879521677,-0.7120725292780921,-42.92807287899798,88.44721920641992
330810.0361267615,-0.7138655777970905,-41.8435156350546,90.45393065990427
342121.7908647144,-0.7400877804445714,-41.74493865988028,90.27373233397081
353820.3409875648,-0.7591611437658472,-41.66051186698564,87.20349017327975
