#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-12 17:43:35.135
#Start: 1 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
2.651305298576318,-1.976533945943463,0.4017027999065061,-2.757904590858345
2.741964323387274,-1.97686441611576,0.4193888325556833,-2.860297273261367
2.835723352857861,-1.978296231415455,0.4383030033848842,-2.97244377293174
2.932688388888149,-1.978923471938837,0.4579973191335457,-3.087277041231822
3.03296905801886,-1.980253091437971,0.478588770483728,-3.211624750034936
3.13667873537267,-1.981371343297078,0.5002598275038814,-3.342649549141164
3.243934672833687,-1.982587724729359,0.5223206410976168,-3.48494307450683
3.354858131609812,-1.983732340815708,0.544505507572826,-3.634862250235301
3.469574519328032,-1.984535654465208,0.5666641124369199,-3.796954152120122
3.58821353181752,-1.986430953001475,0.5900241854087983,-3.968544147081104
3.710909299740865,-1.987278238043815,0.6124593769915191,-4.152371673170094
3.837800540239305,-1.989561094048698,0.635584870439469,-4.349020499033426
3.969030713763232,-1.991140601673424,0.6585717478292976,-4.558589297031027
4.104748186265447,-1.993473564748192,0.6817382686259601,-4.782718748365028
4.245106396940474,-1.995285515739122,0.7041453324808923,-5.018368092669235
4.390264031699487,-1.996863692818332,0.7263338376162526,-5.267827864970954
4.540385202577183,-1.999217852769473,0.7483539580568493,-5.533109553371304
4.69563963327318,-2.001380674421503,0.7703300124491299,-5.810816095977117
4.856202851037969,-2.002842605310665,0.7913644248255657,-6.105134456076513
5.022256385120114,-2.004954713692962,0.8128506687613896,-6.413824701921932
5.193987971999255,-2.006708780977671,0.8331226407395718,-6.736704725612727
5.371591767636888,-2.008478276301489,0.8540799970343448,-7.075991703897984
5.555268566984748,-2.010169202523619,0.8747415680644911,-7.430440048279536
5.745226030999271,-2.011307622522246,0.8951614154603602,-7.798530659831016
5.941678921418418,-2.011219230070983,0.9156004403309354,-8.179471040032922
6.144849343566667,-2.010523935556923,0.9359375241853797,-8.572837228741548
6.354966997462344,-2.010895495386572,0.9578575472375574,-8.970048252567764
6.572269437511447,-2.021749517452382,0.9824297946289193,-9.402679376517341
6.797002341081482,-2.043145602611077,1.009847516064997,-9.886687230802046
7.029419786258816,-2.067935637728928,1.037628919774319,-10.38675061598526
7.26978453910388,-2.097048289134224,1.066775806400427,-10.90095021690504
7.518368350728602,-2.131933327458349,1.096755264072953,-11.42941534794222
7.775452264532366,-2.175151529711324,1.129686824427226,-11.97123913044313
8.041326933943395,-2.229174551401201,1.165781054851635,-12.52767653054065
8.31629295102519,-2.294897182890598,1.204973662711748,-13.10441697132669
8.600661186319355,-2.374434999514778,1.248266943219025,-13.70287051668662
8.894753140308906,-2.467743493833722,1.295853230168994,-14.3285181827452
9.198901306899776,-2.575134531467419,1.347190786162341,-14.99442643585053
9.513449549330996,-2.694985942789895,1.402024675698156,-15.70327195228696
9.838753488939069,-2.827451637440861,1.460283095046712,-16.4578659716984
10.17518090721551,-2.971600065694298,1.522528392497134,-17.26857661332674
10.52311216161256,-3.126859523546767,1.586463808647411,-18.13920237529924
10.88294061556709,-3.292525208849296,1.6535102286854,-19.06845806799825
11.25507308322846,-3.46703451694178,1.723346017741104,-20.06544123823976
11.63993028939385,-3.649592056309962,1.79601131816824,-21.1323000394969
12.03794734517035,-3.839388602265192,1.870065885182149,-22.27160038534126
12.44957423990212,-4.034566485110513,1.94580832241534,-23.49154893816774
12.87527634991836,-4.234686432171515,2.022601766144563,-24.79543138247732
13.31553496467765,-4.438742158921155,2.099702744325998,-26.18729996314101
13.77084783090326,-4.645266113569184,2.177379378148811,-27.66709362952629
14.24172971532455,-4.855258176551522,2.255139905378245,-29.24369046020648
14.7287129866611,-5.068860352952877,2.334810228729038,-30.91234487710385
15.2323482175069,-5.286199967207596,2.41565632711865,-32.68459236105475
15.75320480679584,-5.504586359862086,2.492825792536991,-34.57105778012307
16.29187162355148,-5.723614111483625,2.569719998376205,-36.57172819830677
16.84895767264948,-5.94081590892884,2.643500957925236,-38.69606156685551
17.42509278334526,-6.15547607670985,2.710625612600365,-40.95751197674362
18.02092832134486,-6.363477268714096,2.769090020604303,-43.36753490437059
18.63713792522513,-6.562875228401602,2.813987587356552,-45.92390231672559
19.27441826803423,-6.753610571161976,2.841726207470062,-48.65595360665587
19.93348984493516,-6.937830047745189,2.853838723175812,-51.57341864808706
20.61509778778181,-7.109100580660659,2.841568969037668,-54.68956472168611
21.32001270754845,-7.260694030925427,2.801986678511084,-57.97225621839085
22.04903156556588,-7.38761464992929,2.732222798097321,-61.4081425209808
22.80297857454805,-7.487696282860156,2.630804609190914,-64.96647711900943
23.58270613042925,-7.558715863496056,2.496099562913629,-68.6233268248051
24.38909577606389,-7.601243031486718,2.330065745583762,-72.36486701981784
25.22305919787965,-7.611187931929589,2.123234742919634,-76.16052406479621
26.08553925661029,-7.590333528439678,1.882908394595887,-79.99130514008743
26.97751105327289,-7.539343674155675,1.605551670060467,-83.85374113572732
27.89998303159616,-7.458182072460558,1.288231651360761,-87.71605475394351
28.85399811814426,-7.349174815303449,0.9340152837030126,-91.56583989908225
29.84063490142719,-7.213822733782635,0.5373859654338463,-95.39679586803186
30.86100885132878,-7.053721014561091,0.09683345140341144,-99.19700645560955
31.91627358023273,-6.87087508641611,-0.3863272861664569,-102.9745226374916
33.00762214727158,-6.666615506985051,-0.9268697177616347,-106.7210260999574
34.13628840717271,-6.441791832076388,-1.537471018385146,-110.4723874650332
35.30354840522794,-6.197229761765128,-2.231567242935825,-114.2683522352038
36.5107218199618,-5.928753531212854,-3.074486061937983,-118.1855929755831
37.75917345513163,-5.633790037745645,-4.194362459400407,-122.677067476213
39.05031478274425,-5.273029625602939,-6.310437673091519,-129.7024929128781
40.38560553883541,-5.381706216779071,-29.47237188520912,-167.056449504756
41.76655537381557,-5.611961864594933,-30.1561962899176,-167.0107492751841
43.19472555924695,-5.841934963657049,-30.99266095743621,-167.094794336566
44.67173075298349,-6.06934757002148,-31.70634325391767,-167.304551413544
46.19924082466698,-6.292735889716051,-32.37326335244843,-167.596163170047
47.77898274364558,-6.514845771367185,-33.04060916615204,-167.8182378147629
49.41274253144694,-6.732208978316833,-33.65652565740321,-168.0318427114286
51.10236728101514,-6.947083338638382,-34.26497785321579,-168.4767299373499
52.84976724499371,-7.156427567860099,-34.85613443786426,-168.6542592632673
54.65691799541463,-7.364852952071834,-35.44116521499318,-168.7708854116285
56.52586265723754,-7.567326727114374,-36.02204517579309,-169.0400947447587
58.45871421826108,-7.765193784247097,-36.61145913694603,-169.1489237284082
60.45765791802138,-7.958008664353626,-37.18398538377765,-169.152790302333
62.52495371837517,-8.148820891914182,-37.73707105296663,-169.5034800741943
64.66293885856324,-8.335326568964984,-38.30840811766822,-169.3992655476393
66.87403049764232,-8.517059354611765,-38.87681748404049,-169.1689284615675
69.16072844727111,-8.695288003600766,-39.45748368025777,-169.714600351006
71.52561799794347,-8.869423051340679,-39.92522541605749,-169.4892611599723
73.97137284185997,-9.036992769416832,-40.4140199161491,-169.5648437800622
76.50075809574685,-9.202499498447786,-40.88630371254099,-169.5220686848321
79.11663342703514,-9.362408837538794,-41.41020338028913,-169.3710361662837
81.8219562869383,-9.518911049561114,-41.91373396742172,-169.3147472878213
84.61978525408223,-9.66962277737996,-42.37614639829361,-169.0459876341663
87.51328349246582,-9.817472473701692,-42.92545538216913,-169.560900322337
90.50572232766615,-9.961904545396095,-43.42567062431492,-169.1462761604187
93.60048494532599,-10.10106599699856,-44.06918639382516,-169.803891466411
96.80107021611053,-10.23703418613992,-44.51495618008552,-168.9794835997219
100.1110966514526,-10.36670255690502,-45.08356445182721,-169.3046068359273
103.5343064945625,-10.49071895805038,-45.59403511254467,-168.8503307887864
107.0745699513272,-10.61405205093736,-46.06728905222701,-168.7887844242979
110.735889565878,-10.73290720317401,-46.74522354966679,-168.8103838454011
114.5224047457811,-10.84840313899314,-47.23213995696463,-167.3738361951544
118.4383964419593,-10.96363294528792,-47.7579655280994,-168.2040167441109
122.4882919886427,-11.0685273809557,-48.28111861027972,-167.4588247424601
126.6766701088137,-11.1748589065793,-48.79610031181021,-166.9830818981184
131.0082660908121,-11.27946951092971,-49.14160518980118,-166.3317648070802
135.4879771419482,-11.37968635903808,-49.64875365762013,-168.0330873235899
140.1208679251764,-11.47236383099733,-50.24575557335963,-167.0428263137385
144.9121762850938,-11.56750385723214,-50.91562778203201,-165.3568325579104
149.8673191697305,-11.66007528784509,-51.44042701843823,-167.2723843133899
154.991898754834,-11.74593790944557,-51.82826737372573,-166.8701498892777
160.2917087775643,-11.83230413528856,-52.39265099435692,-163.5202014969815
165.7727410867665,-11.91605975836159,-52.84084881402642,-164.8154871405155
171.4411924172249,-11.9987693992774,-53.35480674321304,-166.1055259983259
177.3034713955527,-12.08062772426479,-54.14760518500286,-163.8350314085618
183.3662057856475,-12.15973576428938,-54.05908984029391,-162.5667289221373
189.6362499818928,-12.23938568633035,-55.18759705340749,-164.1169249105261
196.1206927585873,-12.31532447585207,-55.48303084493619,-163.6656172093633
202.8268652843584,-12.39259469463159,-56.11532289272765,-162.5586477710149
209.7623494106177,-12.47010186021167,-56.57169510541947,-160.6380973403688
216.934986243439,-12.54312030181408,-56.85628613673443,-161.4454785892752
224.3528850085375,-12.61968698517676,-56.50800092057956,-159.1766653639197
232.0244322193856,-12.69355414963092,-57.51479059692498,-158.0543835222064
239.9583011588178,-12.76606861046375,-59.16598432380486,-159.4196946563242
248.1634616848552,-12.84065941635321,-58.56156259854452,-157.936848119976
256.6491903718315,-12.91449607423035,-59.49567497296392,-157.1683028064877
265.425080998281,-12.99074570165674,-58.81945145220884,-155.4015402440639
274.5010553934576,-13.06735424529681,-60.09465431094974,-154.837705009194
283.8873746547333,-13.14488182928614,-59.62842581517336,-148.7969576569261
293.5946507485737,-13.22149464690602,-60.27120958058636,-150.9628409174476
303.6338585081905,-13.3007137362304,-61.14378571902498,-152.3626481052445
314.0163480414487,-13.38013427709262,-63.27557415078171,-150.82261619763
324.7538575630501,-13.4623190737053,-62.25337207592847,-157.4328432148356
335.8585266655001,-13.54689942959209,-62.00581592175789,-147.5513170583521
347.3429100438651,-13.63113815492756,-62.29471242027863,-148.5691859337496
359.2199916898322,-13.71818451797255,-65.85094364854426,-142.7051871291242
371.5031995711311,-13.80752417130734,-65.88695472197099,-140.1762564771154
384.2064208128932,-13.89677622073872,-66.13622323497206,-128.9137386151574
397.3440173981331,-13.99013104358843,-65.99188566592494,-132.6700751118437
410.930842405094,-14.08538567571442,-66.90688991869608,-122.4317574945427
424.9822567998057,-14.18166423442676,-72.26504634486183,-123.3040633902807
439.5141468028623,-14.28158323248569,-69.21025109527446,-137.8636516239227
454.5429418500276,-14.38190756174488,-75.88067242366706,-50.0494201458317
470.0856331670016,-14.48720059619318,-70.67271711044108,-132.1468519051635
486.1597929793206,-14.59419678602267,-73.63239107545823,-65.8482298471237
502.7835943791325,-14.70424189106422,-72.26706607998867,-70.38836389202993
519.9758318712986,-14.81386735433577,-80.36154034797372,10.52827457788685
537.7559426220412,-14.92608154569749,-71.66950914190022,-30.37671445746374
556.1440284341854,-15.04386818258961,-69.65077797899055,-49.52001199958481
575.160878473807,-15.16295545014666,-70.15746208157181,-18.32119045979994
594.8279927740165,-15.28452266797417,-69.94372550255126,-26.52362994913413
615.1676065424164,-15.40788925604159,-69.48135987700427,-16.33617493681339
636.2027152997415,-15.53470491418019,-67.60131700178201,-17.31892954887726
657.9571008780949,-15.66248627533231,-64.83357665162852,8.048685866320572
680.455358308155,-15.79353495601444,-65.35047822938077,7.499928842186115
703.7229236257881,-15.92662379258225,-63.01053226028525,13.48614584447483
727.7861026294611,-16.06198060666806,-64.11010479321043,-14.70973394507288
752.6721006210117,-16.19922768649522,-61.56107559791855,2.054673037976293
778.409053163354,-16.33940898545933,-61.75035000375362,-0.6678024888176743
805.0260578899328,-16.48036522016005,-61.46825061623601,20.95597847829961
832.5532074018747,-16.6230847072138,-59.57128498909331,10.54711480611877
861.0216232900103,-16.76702009764715,-59.20454238796387,27.14018286023938
890.4634913202743,-16.91493086431451,-58.86110231100554,11.96738679263215
920.9120978222149,-17.0611553991309,-57.99351702080203,9.628792292802448
952.4018673217895,-17.20903784154126,-60.32673209694012,3.594980732637822
984.9684014609913,-17.35803782684619,-58.7013302858142,8.446623273647688
1018.64851924826,-17.50774178779724,-61.66114292817746,-10.58937121071799
1053.480298685267,-17.65616209256157,-60.35901931654844,-12.54295748704906
1089.503119817049,-17.80806978853195,-58.47603028786069,-20.71171434889324
1126.757709254242,-17.96017394646147,-61.98830282311082,-8.668296157763919
1165.286186217674,-18.10881149958277,-63.60495273689833,-29.37453450534799
1205.132110157441,-18.2648124242245,-63.79378619318204,-27.20798269957414
1246.34053000027,-18.41260676556533,-61.72401638728296,-37.51987476085884
1288.958035080831,-18.56349711865955,-59.25739952983977,-62.51758914600196
1333.032807814635,-18.71699035368431,-62.40143381156506,-76.07172631689689
1378.614678171994,-18.86415703311977,-60.94726802406852,-95.71441773961908
1425.755180014715,-19.01071738221244,-57.73336538738703,-93.01107856137995
1474.507609359128,-19.15932362346458,-61.1897344995727,-110.0326573302746
1524.927084631408,-19.30344879094319,-56.64295905376327,-91.03561156818432
1577.070608983259,-19.44632319321036,-59.3417801319985,-99.20069845310294
1630.99713473841,-19.58815762725628,-56.57133141839122,-95.85111229418465
1686.767630042839,-19.73022595589863,-56.49877474536539,-101.0199444295465
1744.445147793996,-19.86575499753686,-59.23906930650474,-100.6011965131318
1804.094896927051,-20.00150270028983,-56.50313786114684,-91.02960102062187
1865.784316138662,-20.13843032763161,-57.31957102357186,-121.9409621248603
1929.58315013169,-20.26663328350166,-57.15838656582001,-108.5858600562973
1995.563528467048,-20.39623022102772,-56.99760858141035,-123.3404557204997
2063.800047111765,-20.52148260323453,-55.36947486331496,-111.4414605216055
2134.369852775576,-20.64669567940774,-54.61556071276697,-126.405492291292
2207.352730131287,-20.76357764593513,-54.51348186666731,-133.4622506989069
2282.831192017577,-20.88618711618873,-53.2932661097808,-132.144442699207
2360.890572726199,-21.00047745949661,-53.73560080479137,-137.4764181875426
2441.619124479056,-21.11294320069003,-54.72849535211999,-135.413937465161
2525.108117204235,-21.21628452614,-54.40595231806365,-150.0815806151226
2611.451941723765,-21.32783471804125,-52.78292033189632,-151.4982381908134
2700.748216469827,-21.42566406636629,-52.61255655555836,-151.2535848181778
2793.097897850002,-21.52301487449194,-52.70044766250681,-151.224400393559
2888.605394386365,-21.62457083604674,-52.49047089406648,-152.8851375941915
2987.378684757477,-21.72376717027245,-50.22965617152055,-163.3702459103364
3089.529439876696,-21.81000224024785,-50.26721546603426,-164.518483215308
3195.173149144875,-21.89585381961525,-52.07303145639666,-178.5110822089251
3304.429251020122,-21.9843168063258,-51.16692551830873,-167.3969315899228
3417.42126805232,-22.06895644620563,-49.34606172412362,-173.6928446107824
3534.276946534998,-22.14959797722011,-50.43452900793692,-179.8909645171256
3655.128400932487,-22.22763815155163,-51.18797024776266,172.9020308122188
3780.112263245634,-22.30756747976575,-50.17433182100132,173.4113211833692
3909.369837484941,-22.38205743097526,-49.22953446485742,159.0980548163333
4043.047259425782,-22.45506614933923,-49.93604605396774,164.4490900834195
4181.295661826284,-22.52339373025821,-50.06826938731967,153.6698268471361
4324.271345294731,-22.59777586509946,-48.17790922299191,153.4012182478172
4472.135954999584,-22.6631813075244,-50.96061737279787,158.8548043144425
4625.056663421959,-22.72870141400418,-49.77275083891229,140.4916769995062
4783.206359357172,-22.79289442051328,-49.45937957873257,133.1387030608822
4946.763843379006,-22.85443645880262,-50.57848704868743,137.8274127974504
5115.914029987724,-22.92365612443857,-49.29769979638841,129.2066847842735
5290.848156670321,-22.97852423530535,-47.81440014771115,123.172615250798
5471.764000109461,-23.03725985406265,-49.93761346531988,122.0452445071769
5658.866099785423,-23.09735522339129,-48.11704694027574,123.8476703580624
5852.365989223968,-23.15818279763059,-49.12997632161907,120.6141552006361
6052.482435151477,-23.21214826968776,-49.1199843316834,106.5270977127641
6259.44168482783,-23.2645133344206,-49.53650421588466,119.42780142994
6473.47772183658,-23.32357545582347,-47.64614214980922,105.3059420299358
6694.832530621638,-23.38628765087941,-50.88108605292365,116.0906316763011
6923.75637006961,-23.42949140867164,-48.27389314266388,111.3581958440858
7160.508056446972,-23.48926248034184,-49.76711535125052,93.80447421257973
7405.355256012062,-23.53508551765168,-49.40312846774505,93.59086778093541
7658.574787632683,-23.57739202734644,-51.04214040385169,85.20135425430557
7920.452935751426,-23.62587349093587,-49.19118712688237,86.7913771798419
8191.285774052592,-23.68097774515558,-48.59328581746568,83.87756928623311
8471.379500196561,-23.73567750892684,-49.13005723527935,80.59519581018932
8761.050782000197,-23.79552428127779,-49.21167742425829,88.07116868909165
9060.627115454488,-23.8322320639357,-48.98082859045155,88.24461687117508
9370.447194984343,-23.87268333457705,-47.84131632631326,87.78791137504902
9690.861296369058,-23.92640030312,-49.16128431508391,85.62440774815667
10022.23167275644,-23.97851498499551,-49.32504516385534,81.21293502345367
10364.93296421824,-24.01727499689745,-47.78015977992889,83.97440395910172
10719.35262131,-24.05590512936607,-49.49467823129205,104.7072000501262
11085.89134311416,-24.1072509429641,-49.75325961170206,94.44630122259568
11464.96353026163,-24.15865602559483,-48.42422745270642,95.52585014814463
11856.99775344402,-24.21346869710922,-49.89271818729232,88.16470441361352
12262.43723794631,-24.23906317345472,-48.93866006571096,88.59530500266865
12681.74036474759,-24.29520176298647,-48.8922568208765,89.0314246730163
13115.38118875646,-24.32543676718763,-48.9321744834504,100.1536635019359
13563.84997476731,-24.36775362011739,-49.49914648179615,86.33148852558162
14027.6537517427,-24.40820425329588,-47.68141540360274,82.55983323034853
14507.31688604929,-24.44849390915815,-48.07197222721173,93.38580309397312
15003.38167429492,-24.48868443075321,-48.15427710886947,83.73506776616162
15516.40895643728,-24.53559019976483,-46.35344615688648,78.03262419610459
16046.97874985714,-24.55494439126644,-46.24357178534832,94.96278511242812
16595.69090511343,-24.59435123989386,-47.70342550436793,88.27274682013297
17163.16578412099,-24.62961081738696,-45.83869639891333,92.61380609079174
17750.04496151816,-24.67283860857518,-49.41545711177564,85.21116175625184
18356.991950017,-24.71068537570615,-47.42921120759749,87.08960525202261
18984.69295055617,-24.72240125649403,-45.60436424006099,80.96532575020731
19633.85762810469,-24.75445593110513,-45.54729137562062,78.44771667938296
20305.21991399345,-24.77225679600051,-44.06044542908884,88.684367789948
20999.53883568203,-24.77641952860578,-44.18234698554211,85.64592580327022
21717.59937489835,-24.78296669245249,-44.90068058614269,68.78034332412756
22460.21335512183,-24.79130499138644,-44.83592598216703,73.46231064243275
23228.2203594132,-24.79834629288061,-44.59042131245512,74.1446883940981
24022.48867962862,-24.78909932201688,-45.51294256537349,61.45205503247803
24843.91629809148,-24.77017536917919,-42.75320923189452,68.79705450728964
25693.43190283135,-24.75157028433829,-43.63701940592597,69.09801301045962
26571.99593753843,-24.73849537470889,-43.96103230410419,62.32983114060882
27480.60168742003,-24.70224776870941,-44.19768322323855,60.96229161472186
28420.27640218701,-24.66929166552745,-44.68711033648695,62.69422356554198
29392.08245743978,-24.64034024419185,-43.358697908874,58.8753986547963
30397.11855576676,-24.62329631620438,-43.93857166240922,45.73089546839605
31436.52096891351,-24.60245762468254,-44.34044605134837,43.87546782734447
32511.46482242647,-24.59366431230638,-45.68399292103106,30.52448148739686
33623.16542422427,-24.60072513081951,-44.10520868183312,18.55042516647106
34772.87963859806,-24.60029874474407,-48.72545393543402,16.08923702083818
35961.90730719472,-24.62040074469628,-44.47415577236244,-9.060911624945334
37191.59271858927,-24.63954346007182,-51.09884316128675,-11.74924477419671
38463.32612810805,-24.65316122388218,-52.06235131646613,-59.51783441340137
39778.54532962088,-24.70527219445047,-54.76078590364644,159.3880435838629
41138.73728107907,-24.75456100424121,-48.8227517350704,88.29215508956838
42545.4397856377,-24.78127535184269,-45.22653209527459,111.5764929952094
44000.24323026193,-24.86993883234075,-57.45823776209367,54.91610322337264
45504.79238378361,-24.86805995050812,-49.6307543131433,83.98808625490922
47060.78825644084,-24.933057901574,-46.37051129341793,78.56622852283277
48669.99002300274,-24.93809488004871,-48.25405533162485,74.14238609147941
50334.21701165396,-25.01089073949947,-45.25653470849803,62.21976630261615
52055.35076088687,-25.00742807047691,-45.50241561111807,58.91903308886839
53835.33714672804,-25.04534341019156,-45.12848593249578,72.8197894508948
55676.18858270275,-25.06834495638882,-44.9508750564833,55.82993115717295
57579.98629502555,-25.12345910744904,-47.49038452385996,80.94910877628087
59548.88267558892,-25.148344114231,-44.35017025485402,59.97410937579532
61585.1037154104,-25.16348842561978,-47.94172713051559,76.03845770814399
63690.95152128886,-25.16754503010894,-49.25694630941011,77.37446527020495
65868.80691851629,-25.19752793000984,-45.35135689704904,71.17982266942391
68121.13214258636,-25.21924724950463,-52.99081681602288,113.0233057614044
70450.47362294383,-25.24714327352792,-47.94115077018905,82.28838131788656
72859.46486192182,-25.25482482339931,-45.43889350102316,123.9165517435327
75350.8294121217,-25.2653783087925,-46.67170222562532,118.8697076705732
77927.38395560197,-25.2583239581744,-43.06019539133733,118.9783707924704
80592.04148835676,-25.27792844516243,-42.59580069792656,119.206525694151
83347.81461368568,-25.27949146993653,-40.60921694810983,127.8658404374144
86197.81894817663,-25.26452649636438,-41.02982218308073,117.5909468818424
89145.27664415361,-25.24931907890954,-39.57005348701762,109.0623581256235
92193.52003257132,-25.24143448343377,-38.30857261634274,114.7123494861249
95345.99539047548,-25.2352756762322,-35.94098545761511,107.3433258326056
98606.26683728794,-25.20061780176847,-37.11043760280131,117.5243886894465
101978.0203643216,-25.18571646609026,-36.47568801153295,110.6130714998377
105465.0680020815,-25.15818637575872,-34.75792705447899,100.6504374300441
109071.3521300635,-25.12006498486927,-36.83250692762001,91.88881628188062
112800.9499339203,-25.11308744620404,-34.3814021901927,96.1811123653239
116658.0780150396,-25.04012690263511,-33.61317876239679,88.38910031382497
120647.0971577403,-25.00411801525648,-35.53808831261853,88.05005944619411
124772.5172594793,-24.95690140429767,-33.92393738598158,88.8416376953703
129039.0024296432,-24.90765974115516,-33.95993642176988,81.86464404356663
133451.3762626877,-24.86284142681487,-33.09839799813597,85.84028705086638
138014.6272915874,-24.83117027070091,-32.9123982809842,78.08148171505138
142733.9146277618,-24.75920090928184,-33.13760693474958,78.517718387825
147614.5737938534,-24.6942119689221,-32.26572939575671,77.6468420830347
152662.1227559524,-24.61975814016813,-32.76850130219826,76.94386438359271
157882.2681620878,-24.59084787739584,-32.40760521593423,69.59374387347862
163280.9117940389,-24.53012603617132,-32.84297794188794,70.57741850809077
168864.1572397597,-24.43726513012548,-32.3181731979878,65.55797858765942
174638.3167939618,-24.38543624462302,-32.86775219766292,66.68270332983293
180609.9185946558,-24.14191850296217,-31.73758824264288,61.48285748665511
186785.7140037212,-24.09005841241662,-32.46220311083101,68.03462841779387
193172.6852398476,-23.99084286968967,-31.6149211898425,65.57810478269423
199778.0532724778,-24.01053412796123,-31.37661858601388,65.96407584018252
206609.2859856776,-23.82395167188401,-31.40184825212909,71.60010401227193
213674.1066211616,-23.75409817134688,-30.50771127918904,61.72806667109828
220980.5025100204,-23.72251233566339,-31.2950869250937,63.24379311047066
228536.7341030218,-23.56667138205162,-31.10945061499087,61.82716062571204
236351.3443096951,-23.50973921808536,-30.62881674634311,64.09256513586723
244433.1681567572,-23.35687401437959,-30.96304470537486,63.28979504463467
252791.3427767998,-23.29547591124847,-30.12119881012211,60.95728560837159
261435.3177385305,-23.18484340528222,-30.4581524543443,60.72760560659538
270374.8657302482,-23.06329239507149,-29.79987293652496,57.0084068853531
279620.0936086297,-22.93202394046623,-29.53921882415098,56.76694791027717
289181.45382532,-22.84354032455574,-29.774117138632,57.29465834667572
299069.7562442442,-22.70375112505119,-29.78028211441134,55.32912238539092
309296.1803630033,-22.57361784510705,-29.12311223034987,54.55247660305962
319872.2879521677,-22.44086633277239,-29.40130640123634,53.24903972961704
330810.0361267615,-22.30691684430411,-29.3398828747012,54.5763902445596
342121.7908647144,-22.13351258470323,-29.52175626892406,53.50831100334987
353820.3409875648,-22.00290739792845,-29.28677728414588,51.81496582829479
365918.9126192206,-21.86257404609422,-28.79499612337439,50.10194707270381
378431.1841391238,-21.73262066947446,-28.95325056003581,49.98544840777551
391371.3016467274,-21.55663818061162,-28.43352613579412,49.42852075057723
404753.8949547636,-21.44588138194556,-28.37152523619631,50.16245884700454
418594.0941293892,-21.26055145287536,-28.3508667966901,47.39188797610079
432907.5465959063,-21.1644307187365,-28.26569251983145,45.18962824052653
447710.4348293981,-20.92562426958176,-28.13066724366195,44.80439388654635
463019.4946502793,-20.78528799236356,-27.94654018573821,43.94352802785154
